400,41423.23
401,41356.77
402,41286.85
403,41235.02
404,41224.98
405,41270.29
406,41337.67
407,41380.41
408,41355.04
409,41263.92
410,41144.59
411,41035.21
412,40961.14
413,40923.05
414,40918.81
415,40943.91
416,40981.19
417,41009.42
418,41008.52
419,40977.63
420,40932.22
421,40888.13
422,40855.08
423,40829.99
424,40808.16
425,40786.1
426,40766.91
427,40756.05
428,40758.34
429,40767.73
430,40768.63
431,40745.21
432,40691.6
433,40623
434,40557.23
435,40508.55
436,40471.44
437,40433.4
438,40382.48
439,40314.88
440,40233.78
441,40142.62
442,40050.18
443,39976.14
444,39941.41
445,39957.71
446,39988.97
447,39983.72
448,39894.33
449,39729.39
450,39541.69
451,39384.68
452,39289.55
453,39247
454,39243.53
455,39262.79
456,39275.27
457,39247.85
458,39151.27
459,39002.55
460,38850.1
461,38742.06
462,38690.71
463,38653.52
464,38583.53
465,38451.64
466,38293.32
467,38158.65
468,38091.2
469,38075.51
470,38063.79
471,38009.17
472,37899.14
473,37763.05
474,37632.56
475,37532.84
476,37471.28
477,37452.18
478,37475.63
479,37513.15
480,37524.55
481,37472.18
482,37365.15
483,37255.32
484,37195.61
485,37201.48
486,37214.32
487,37167.04
488,37014.76
489,36814.01
490,36650.26
491,36600.27
492,36643.71
493,36697.58
494,36679.6
495,36565.61
496,36410.54
497,36274.74
498,36199.4
499,36169.32
500,36158.94
501,36144.25
502,36111.29
503,36050.33
504,35952.93
505,35833.13
506,35724.96
507,35662.76
508,35656.27
509,35669.99
510,35663.71
511,35607.75
512,35514.32
513,35406.12
514,35303.2
515,35201.54
516,35083.95
517,34934.33
518,34767.44
519,34632.22
520,34579
521,34621.15
522,34688.98
523,34701.72
524,34600.07
525,34428.05
526,34260.96
527,34167.41
528,34144.11
529,34142.41
530,34114.13
531,34044.74
532,33961.52
533,33894.15
534,33856.1
535,33820.71
536,33755.34
537,33635.16
538,33475.91
539,33306.47
540,33154.85
541,33040.05
542,32975.09
543,32972.06
544,33015.44
545,33054.93
546,33038.39
547,32942.21
548,32812.6
549,32706.04
550,32664.97
551,32662.46
552,32649.89
553,32583.91
554,32476.27
555,32372.64
556,32317.67
557,32317
558,32331.44
559,32319.59
560,32259.37
561,32170.45
562,32077.87
563,32001.85
564,31942.39
565,31894.08
566,31850.84
567,31800.82
568,31729.14
569,31622.22
570,31492.49
571,31377.23
572,31314.26
573,31315.87
574,31350.23
575,31381.26
576,31379.58
577,31337.39
578,31251.33
579,31122.09
580,30976.5
581,30851.53
582,30780.89
583,30755.96
584,30737.78
585,30687.73
586,30596.53
587,30491.99
588,30404.1
589,30351.04
590,30324.35
591,30311.97
592,30301.53
593,30279.02
594,30230.08
595,30143.56
596,30033.62
597,29926.67
598,29847.51
599,29794.88
600,29745.62
601,29676.4
602,29585.41
603,29501.86
604,29457.16
605,29460.1
606,29462.7
607,29408.4
608,29261.47
609,29080.22
610,28949.47
611,28941.31
612,29023.19
613,29110.04
614,29120.57
615,29038.99
616,28905.15
617,28760.24
618,28634.94
619,28545.24
620,28505.86
621,28515.09
622,28532.08
623,28510.5
624,28418.63
625,28284.9
626,28153.23
627,28062.52
628,28016.34
629,28002.4
630,28008.19
631,28017.85
632,28013.04
633,27975.99
634,27904.63
635,27815.59
636,27726.45
637,27649.45
638,27586.59
639,27538.69
640,27504.54
641,27476.41
642,27445.32
643,27403.8
644,27352.52
645,27294.88
646,27234.37
647,27175.5
648,27123.34
649,27082.49
650,27049.81
651,27015.43
652,26969.48
653,26910.46
654,26848.13
655,26792.98
656,26749.33
657,26708.55
658,26660.38
659,26599
660,26533.53
661,26476.26
662,26436.41
663,26406.6
664,26373.71
665,26326.02
666,26264.3
667,26196.07
668,26128.78
669,26067.51
670,26015.46
671,25975.59
672,25945.76
673,25917.43
674,25881.74
675,25833.78
676,25775.9
677,25711.29
678,25642.69
679,25571.71
680,25499.71
681,25427.94
682,25356.96
683,25287.17
684,25219.82
685,25162.3
686,25124.62
687,25114.91
688,25119.93
689,25112.77
690,25067.66
691,24983.39
692,24881.67
693,24784.88
694,24709.03
695,24661.59
696,24649.27
697,24662.8
698,24661.52
699,24601.33
700,24464.44
701,24308.7
702,24205.3
703,24203.18
704,24256.13
705,24292.58
706,24253.57
707,24159.87
708,24063.8
709,24012.71
710,24006.17
711,24016.54
712,24016.86
713,23993.91
714,23945.53
715,23870.17
716,23775.6
717,23679.9
718,23601.46
719,23548.77
720,23515.12
721,23492.5
722,23473.54
723,23452.15
724,23422.43
725,23380.95
726,23331.57
727,23279.57
728,23228.12
729,23171.43
730,23101.33
731,23012.83
732,22920.35
733,22845.63
734,22807.58
735,22801.04
736,22808.27
737,22811.88
738,22799.45
739,22762.08
740,22691.7
741,22594.89
742,22492.08
743,22403.79
744,22341.17
745,22303.65
746,22289.84
747,22293.42
748,22299.84
749,22293.9
750,22268.68
751,22235.15
752,22206.58
753,22187.79
754,22158.89
755,22095.65
756,21985.74
757,21863.25
758,21773.52
759,21750.53
760,21769.71
761,21787.42
762,21766.69
763,21716.14
764,21664.04
765,21635.26
766,21622.93
767,21602.5
768,21551.23
769,21471.28
770,21382.48
771,21304.45
772,21246.85
773,21210.43
774,21195.19
775,21189.13
776,21166.7
777,21102.41
778,21001.26
779,20911.37
780,20883.45
781,20929.88
782,20995.46
783,21018.5
784,20966.87
785,20873.54
786,20780.03
787,20715.98
788,20678.49
789,20659.06
790,20647.77
791,20629.57
792,20588.4
793,20513.68
794,20418.79
795,20323.59
796,20245.51
797,20189.3
798,20155.36
799,20143.16
800,20145.71
801,20153.36
802,20156.46
803,20145.27
804,20109.99
805,20042.47
806,19951.95
807,19858.16
808,19780.45
809,19731.47
810,19719.08
811,19749.32
812,19798.99
813,19819.87
814,19765.49
815,19644.8
816,19522.58
817,19463.96
818,19476.64
819,19500.65
820,19473.46
821,19379.57
822,19268.03
823,19191.91
824,19173.67
825,19187.09
826,19201.79
827,19197.62
828,19173.25
829,19129.44
830,19071.91
831,19017.15
832,18982.91
833,18975.16
834,18971.01
835,18943.28
836,18876.96
837,18791.38
838,18711.81
839,18657.19
840,18626.09
841,18612.92
842,18609.83
843,18600.3
844,18565.89
