"Name","Scan 00763"
"MixtureResults_1/Intensities",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.07418,46.33189,103.5269,182.3202,283.7261,407.4808,553.4417,721.0132,908.5557,1113.255,1332.033,1559.485,1788.128,2012.929,2225.984,2428.955,2645.489,2878.669,3117.744,3358.93,3596.135,3829.25,4059.514,4285.048,4503.386,4710.771,4902.745,5073.91,5217.726,5330.155,5405.315,5444.15,5444.318,5406.71,5333.329,5223.179,5076.811,4893.096,4678.024,4440.043,4186.481,3917.777,3640.163,3359.457,3081.191,2808.531,2556.398,2313.849,2057.976,1799.852,1546.769,1305.382,1081.293,873.6022,684.167,513.8922,367.9611,247.045,149.8895,74.5011,24.75425,0,0,18.14203,50.96605,70.97131,71.85805,72.20662,72.3268,72.4742,72.98103,73.71207,74.51178,75.29718,76.01974,76.67,77.25446,77.75949,78.18382,78.52527,78.78241,78.94505,79.00121,78.99129,78.96334,78.9024,78.84296,79.07111,79.59538,80.03806,80.51855,81.18354,81.90099,82.56853,83.16924,83.69526,84.14799,84.52753,84.84023,85.09296,85.31031,85.53351,85.75867,85.9343,86.05118,86.12047,86.1812,86.32036,86.68104,87.17873,87.60338,87.95559,88.29418,88.62527,88.95885,89.29771,89.64756,90.00273,90.36279,90.71928,91.07703,91.43259,91.79195,92.14922,92.50758,92.86166,93.21935,93.57333,93.93251,94.28731,94.64611,95.00109,95.35983,95.71071,96.07715,96.38377,96.60804,89.64861,40.41621,0,0,21.36656,77.46741,169.7791,299.298,466.2968,670.0219,908.5488,1178.889,1477.161,1798.71,2137.933,2488.289,2842.002,3190.308,3523.191,3842.318,4207.311,4601.767,5017.008,5453.678,5913.151,6396.847,6906.06,7441.749,8004.67,8595.422,9214.47,9861.769,10536.94,11238.94,11966.68,12718.77,13493.69,14289.25,15102.44,15929.06,16763.91,17601.04,18434.38,19257.35,20063.1,20843.52,21589.9,22292.6,22941.99,23528.48,24042.71,24475.73,24819.67,25068.11,25216.79,25263.1,25206.09,25045.93,24784.46,24425.24,23974.01,23437.76,22824.63,22142.9,21401.69,20610.37,19779.05,18917.34,18034.44,17138.43,16236.62,15335.77,14442.34,13561.94,12699.33,11858.37,11042.01,10252.28,9490.74,8758.513,8056.542,7385.608,6746.103,6137.95,5561.044,5015.443,4503.174,4037.596,3619.062,3201.677,2788.691,2388.119,2007.593,1653.088,1329,1038.338,783.1342,564.7662,383.7737,239.7276,131.2029,56.22029,12.97206,0,0,0,0,4.404251,4.917931,4.824013,4.781403,4.720604,4.696327,4.717834,4.777008,4.842842,4.897385,4.920616,4.926704,4.946243,5.006508,5.077629,5.119957,5.089691,5.004745,4.958427,5.056274,5.305328,5.691628,6.253624,7.063728,8.073013,9.101479,9.981384,10.6322,11.02457,11.17361,11.08637,10.73949,10.10568,9.220215,8.180435,7.115334,6.116287,5.148468,4.117111,3.163177,2.744751,3.232086,4.606995,6.724937,9.656265,13.64542,18.71448,24.38731,29.87714,34.53899,38.01454,40.13531,40.79901,39.92645,37.50038,33.62578,28.61014,23.01027,17.43407,12.2374,7.607674,3.837067,1.296097,0.1250916,0,0.3613052,0.6860199,0.8696136,0.9494934,0.9256821,0.8050537,0.6954956,0.7444611,0.9850693,1.351418,1.846764,2.761253,4.513382,7.115936,10.06361,12.85284,15.21182,17.03437,18.25129,18.79886,18.6255,17.72952,16.1713,14.12739,11.83324,9.42704,6.959137,4.574547,2.613029,1.483719,1.26709,1.519234,1.735054,1.79673,1.795425,1.79274,1.785271,1.75219,1.692787,1.622704,1.565338,1.549828,1.587517,1.64592,1.69281,1.723587,1.741096,1.750404,1.753532,1.74913,1.733154,1.706131,1.666519,1.612083,1.534523,1.434135,1.294014,0.9802017,0,0,0,0,3.868149,10.34914,18.22256,26.58223,35.00821,43.03154,49.8743,54.88895,57.77554,58.43666,56.89545,53.21208,47.40121,39.51711,29.93016,19.98238,11.98182,7.03392,4.45137,3.082878,2.252098,1.949806,2.26693,2.927017,3.48056,3.789055,3.947853,4.040878,4.137329,4.263397,4.362854,4.3657,4.250999,4.020638,3.696487,3.307404,2.801086,2.040657,1.01786,0.09992218,0,1.308937,3.869164,7.305679,11.23833,15.31366,19.21038,22.65984,25.44021,27.37797,28.34212,28.22149,26.95852,24.55505,21.08141,16.74574,12.07269,7.93576,5.058456,3.487976,2.840393,2.776146,3.103828,3.681763,4.354362,5.009735,5.586609,6.027992,6.254433,6.214386,5.910736,5.368095,4.620476,3.742577,2.881523,2.202415,1.716774,1.327713,0.9928436,0.7451706,0.6012802,0.5140762,0.3987427,0.2698517,0.2449188,0.4376831,0.8787537,1.597847,2.698082,4.417305,6.835068,9.611366,12.26698,14.49403,16.15147,17.21207,17.7127,17.67752,17.07384,15.8852,14.17374,12.09444,9.81517,7.472527,5.326759,3.817574,3.250679,3.585983,4.436958,5.289742,5.918671,6.330292,6.557159,6.64209,6.596458,6.345032,5.871948,5.321869,4.739906,4.012604,2.958817,1.600716,0.6470947,1.114052,3.465416,7.535774,12.65952,17.91396,22.59148,26.30285,28.90574,30.42886,30.89935,30.29383,28.68612,26.18043,22.74583,18.38685,13.33218,8.218719,4.078758,1.624367,0.7885513,0.9883194,1.428116,1.574516,1.41967,1.158554,0.9467926,0.8510666,0.8282471,0.777626,0.6416626,0.386322,0.08113098,0,0.4857483,1.71077,3.556999,5.695015,7.79702,9.650803,11.14134,12.20902,12.84093,13.04418,12.81854,12.15112,11.03634,9.487938,7.565941,5.433212,3.415512,1.916481,1.136734,0.9509888,1.049553,1.164482,1.193306,1.150665,1.078979,1.003586,0.9206619,0.7905121,0.6751251,0.7684708,1.116508,1.593094,2.071396,2.531235,3.080063,3.771278,4.498512,5.136673,5.62484,5.94059,6.068832,5.989761,5.688805,5.168358,4.453743,3.624298,2.862724,2.311577,1.87751,1.427956,0.9803696,0.6548309,0.5519943,0.6136169,0.6879883,0.7176971,0.718071,0.7164612,0.6482697,0.5739899,0.5183716,0.5411301,0.6679382,0.8710556,1.031174,1.064835,1.294121,2.474609,5.326332,10.07127,16.27116,23.05534,29.50446,34.97414,39.11208,41.73618,42.75966,42.17986,40.06845,36.52215,31.66797,25.69973,18.96658,12.14622,6.253426,2.135307,0,0,0.2322922,0.6270065,0.8529663,0.8057251,0.4506073,0,0,0.7759933,2.502052,4.970619,7.852814,10.88413,14.02213,17.48455,21.55776,26.29563,31.33916,36.01003,39.6388,41.76983,42.17544,40.84786,38.0844,34.48858,30.60932,26.58796,22.31211,17.70708,12.9053,8.27816,4.366707,1.654816,0.2928314,0,0.2492981,0.5180511,0.5790558,0.4725647,0.3862457,0.4853745,0.836731,1.471581,2.476387,3.963287,5.925827,8.178818,10.46188,12.55432,14.30067,15.60368,16.40007,16.62876,16.23369,15.20528,13.63164,11.71695,9.695335,7.704689,5.829765,4.214073,3.02079,2.309074,1.961044,1.787811,1.664154,1.560364,1.477966,1.428635,1.41346,1.413666,1.400902,1.368515,1.321274,1.2967,1.345024,1.447289,1.538116,1.533066,1.286606,0.9627914,1.074936,1.634796,2.375587,3.283691,4.502846,6.355003,8.895844,11.79831,14.66389,17.19548,19.19342,20.55472,21.19368,21.02278,19.99753,18.16367,15.7002,13.07442,10.60054,8.052376,5.453735,3.217461,1.708427,1.105515,1.111526,1.328133,1.577629,1.816689,2.023178,2.179207,2.273064,2.314728,2.311554,2.269844,2.190346,2.079552,1.941986,1.788361,1.636688,1.520409,1.4543,1.423843,1.420471,1.451057,1.511993,1.59713,1.691711,1.778168,1.844803,1.888367,1.907928,1.906067,1.886543,1.852951,1.80658,1.744011,1.664124,1.57196,1.485977,1.43074,1.412209,1.394783,1.279655,0.9573288,0.5582428,0.3051758,0,0,0,1.510094,5.902718,12.52752,19.7264,26.47299,33.0342,40.08665,46.98472,52.27606,55.3568,56.10217,54.53898,50.83331,45.34591,38.38106,30.16909,21.55605,14.20473,9.355415,6.532524,4.308586,1.959488,0.1787338,0,1.312096,2.668106,3.257416,3.490807,3.643379,3.789154,3.894264,3.908562,3.830528,3.671349,3.454033,3.237671,3.054924,2.850838,2.610458,2.432281,2.445,2.652519,2.906891,3.103638,3.238205,3.326805,3.384949,3.410179,3.379494,3.285912,3.136993,2.943176,2.71608,2.461258,2.187302,1.916672,1.692261,1.564026,1.539635,1.573822,1.633598,1.707344,1.785133,1.861305,1.93335,2.003044,2.063736,2.096558,2.049232,1.872795,1.73513,1.956528,2.561859,3.337517,4.090973,4.729469,5.239624,5.638252,5.927238,6.078964,6.068787,5.890831,5.54921,5.049049,4.394951,3.600418,2.712311,1.867958,1.293671,0.9981003,0.7049484,0.4151688,0.3520813,0.6195145,1.239075,2.36927,4.339287,7.308571,10.98471,14.83241,18.42764,21.49907,23.81439,25.19221,25.54581,24.85165,23.12207,20.45139,17.12945,13.56913,10.0098,6.546135,3.42395,1.110558,0,0.02938843,0.7854767,1.994865,3.521255,5.110573,6.486313,7.529686,8.241592,8.63868,8.726036,8.508202,7.995155,7.200935,6.151421,4.9067,3.590363,2.378952,1.415039,0.7509155,0.3954697,0.306778,0.3634872,0.443924,0.5973129,1.016258,1.8395,3.009598,4.383293,5.881714,7.409439,8.775612,9.823761,10.49071,10.75728,10.62019,10.08589,9.167221,7.907104,6.413864,4.84687,3.363693,2.134354,1.297676,0.8251038,0.4844894,0,0,0.1371078,1.081772,2.422745,3.553795,4.258507,5.686279,9.327042,15.81093,24.95477,35.85796,47.23833,57.92708,66.89565,73.26178,76.53351,76.61586,73.72057,68.48164,61.61589,53.07825,42.69363,31.00035,19.45376,10.09952,3.762718,0,0,0,0.3525009,0.9008636,2.919098,7.812996,16.07676,26.42042,36.75452,45.9472,53.8073,60.41546,65.42609,68.28619,68.64196,66.34641,61.41581,54.2402,45.62234,35.96421,25.83164,16.89254,11.00182,8.434547,7.962387,7.734161,6.899788,6.004738,5.654335,5.887665,6.232368,6.39431,6.414436,6.391541,6.37886,6.387657,6.398331,6.425758,6.479126,6.54068,6.586838,6.628181,6.765724,7.032417,7.335899,7.614113,7.845444,8.024399,8.15303,8.230331,8.250244,8.20929,8.105835,7.942795,7.742371,7.550018,7.36013,7.133492,6.775337,5.872604,3.952103,1.587547,0,0.1432037,2.61657,7.990242,16.88226,29.75106,46.81879,68.00089,92.86008,120.5852,150.0767,180.0981,209.4639,237.0721,261.7527,282.1723,297.3447,307.1119,311.3311,310.0751,303.8022,291.752,273.2977,249.416,221.7265,191.7521,160.86,130.2455,101.0135,74.26246,51.04941,32.14886,17.87051,8.156281,2.475403,0,0.1347809,2.548706,6.34053,9.447632,11.04241,11.87487,12.41346,12.73276,12.87837,12.85321,12.62306,12.17219,11.51726,10.70222,9.871284,9.216812,8.679985,8.074417,7.46563,7.158905,7.367523,7.913292,8.52623,9.161438,9.804153,10.39233,10.88662,11.26765,11.52796,11.66979,11.68686,11.56314,11.28448,10.84678,10.25823,9.565201,8.871666,8.256889,7.770699,7.526817,7.635353,8.083794,8.781853,9.647163,10.60607,11.67319,13.09238,15.18343,17.86128,20.60701,22.93886,24.65099,25.82384,26.57623,26.78044,26.29721,25.22897,23.75913,21.97359,19.90286,17.61221,15.20789,12.86118,10.86507,9.551849,8.975929,8.740433,8.420486,7.983482,7.640594,7.556274,7.5084,6.047501,2.748955,0,0,3.00705,9.116005,18.45599,31.25651,47.40631,66.19491,86.39716,106.7878,126.7317,146.1563,164.9885,182.7807,197.1465,204.1191,201.8007,191.9711,178.0058,161.2051,141.8049,120.7304,99.326,78.72759,59.52243,41.94862,26.31093,13.39494,4.361397,0,0,0,0,0,0.3360443,0.3975906,0.5026474,0.8945541,1.557495,2.328468,3.106766,3.907959,4.790565,5.713371,6.549034,7.190697,7.601112,7.805298,7.85099,7.767365,7.54705,7.264565,7.189438,7.500374,8.147499,8.957626,9.672424,10.21924,10.68988,11.07095,11.26055,11.12468,10.59063,9.723694,8.622871,7.362419,5.982307,4.539085,3.195465,2.225166,1.755554,1.579002,1.396729,1.196793,1.126671,1.260696,1.495712,1.654175,1.677826,1.629959,1.581604,1.577225,1.533752,1.392838,1.27018,1.451851,1.935913,2.538399,3.050713,3.445854,3.932465,4.76313,5.878448,7.130112,8.448463,9.804878,10.97707,11.80289,12.19619,12.15225,11.66705,10.88416,9.992378,9.093407,7.971344,6.516853,4.831879,3.214508,1.946655,1.119751,0.5788574,0.2511673,0.08968353,0.01845551,0,0.1902924,0.7197342,1.620506,2.809174,4.13929,5.426414,6.557968,7.463432,8.124924,8.567909,8.851601,8.98027,8.910332,8.5951,8.036362,7.298126,6.530014,5.896461,5.432045,5.046989,4.789383,4.90065,5.41655,6.082214,6.646156,7.068459,7.650391,8.657204,10.01312,11.43581,12.54239,13.1935,13.37778,13.09993,12.33998,11.10519,9.469734,7.626175,5.895241,4.502617,3.310501,2.100357,0.9096756,0,0,0.147438,0.4636002,0.7259216,0.8223038,0.8674927,0.9285736,1.012489,1.099731,1.16761,1.160141,0.9934082,0.8256226,0.9701385,1.590897,2.333771,2.890938,3.294197,3.740379,4.521339,5.348579,5.565598,4.66951,3.765831,4.594963,8.234993,14.56158,22.40305,29.94193,37.0837,45.27691,55.72361,68.7575,83.59287,100.1092,117.4654,134.2393,148.9195,160.2649,168.588,173.9741,174.7939,171.2182,163.4435,150.9231,133.3106,111.4015,88.08192,65.95061,46.30801,29.75666,16.30759,6.399948,0,0,0,1.194489,4.533035,7.68512,8.443756,8.575867,8.882286,9.060028,9.083221,9.06884,9.140099,9.160881,9.046585,8.805122,8.409187,8.198868,8.697937,9.305122,9.620964,9.713036,9.598175,9.33651,9.228867,9.386673,9.397766,9.140106,8.660416,7.495781,4.707603,1.541046,0,1.007759,4.767982,11.56802,22.41197,38.59003,57.2427,73.37051,85.5892,93.95433,98.29612,99.21739,96.97532,91.15494,81.53797,68.2193,52.14135,35.62282,20.22911,7.747398,1.189125,2.225937,8.585976,17.57771,24.98064,28.47411,28.53967,26.54771,25.45763,27.73012,31.76962,34.75676,36.02184,35.59879,33.64205,30.43681,27.10339,25.60307,26.60983,28.09773,27.06976,24.03213,20.24815,15.65188,10.04143,5.752708,5.123444,7.040344,8.697357,9.055359,8.736664,8.326584,8.528687,9.065918,9.480606,9.511017,8.78894,8.341759,8.238197,6.662453,4.540565,4.879631,9.5056,19.98418,34.41169,47.763,58.22114,66.10748,70.95751,73.4138,74.40331,72.9334,68.5603,61.40576,52.33343,40.05809,24.03325,10.25793,5.068153,7.069237,12.83629,21.38444,29.07047,30.29956,27.25654,27.07804,31.98458,38.83392,43.86446,46.78053,47.39347,46.02238,42.79273,37.04601,32.07864,32.15524,34.04891,31.55528,23.45504,13.64177,5.309898,0,0,14.66828,37.59265,59.26942,74.5452,86.60072,94.6424,97.99202,97.72459,95.94576,91.9146,84.33873,73.02509,57.92561,40.4397,24.8724,14.26858,8.771919,7.281891,9.468781,14.6612,17.28698,16.31675,14.95511,12.82585,10.21797,7.438469,6.020645,7.230667,10.8738,15.52927,19.28508,22.10091,23.9005,24.82463,24.84763,24.07047,23.81109,23.94503,22.73276,20.60719,17.81403,14.26443,10.29237,6.403954,5.040253,7.264778,10.25092,11.90111,12.12372,12.17613,11.99141,11.62385,11.01818,10.15584,8.893585,7.23735,6.00914,5.969658,6.732376,7.773567,9.151993,10.59387,11.57651,11.89342,11.24942,10.21387,9.904312,10.57021,12.56433,15.22642,17.25494,18.44981,18.86567,18.95147,19.48222,20.34957,20.27161,17.68622,13.3266,9.781189,8.210381,8.996193,13.0844,20.77758,29.48111,37.50975,44.55904,49.53127,51.91536,52.3278,50.8914,47.59985,42.41595,35.31473,26.31535,15.98601,7.077126,1.901497,0,0,0,2.893349,3.829758,3.941307,3.847107,3.78669,4.153236,4.696106,5.112747,5.31649,5.279488,5.064453,4.82267,4.686417,4.668892,4.565559,4.170227,3.69046,3.327454,2.975349,2.575386,2.168915,1.846649,1.910995,2.309677,2.540779,2.496758,2.346107,2.216774,2.152466,2.141167,2.136688,2.103035,2.02594,2.01651,2.215416,2.500259,2.654991,2.650146,2.522743,2.294815,2.014427,1.732452,1.434982,1.114738,0.8818817,0.7957306,0.8227844,0.9223404,1.033257,1.107849,1.127014,1.112679,1.080261,1.01886,0.9309387,0.8506317,0.8023453,0.7831116,0.776268,0.7391968,0.6640091,0.6235275,0.6292114,0.7190323,0.979454,1.294815,1.534752,1.690475,1.776161,1.807068,1.778221,1.697815,1.60257,1.507538,1.370163,1.131882,0.771843,0.3491211,0.04734802,0,0.2041397,0.6463394,1.21431,1.656532,1.932671,2.105118,2.185867,2.192719,2.141014,2.036339,1.860596,1.59288,1.260696,0.9033356,0.5420685,0.2361679,0.120369,0.2458038,0.4940033,0.7340164,0.884903,0.9356461,0.9277649,0.8738174,0.7477112,0.5809708,0.4776993,0.4472656,0.4020767,0.2687454,0.2409973,0.5294495,0.952507,1.336075,1.690331,1.98748,2.163818,2.222527,2.17868,2.033829,1.78788,1.458344,1.103264,0.7691422,0.4500198,0.2451096,0.189064,0.2234879,0.4716568,0.8368301,1.064034,1.251862,1.418922,1.513,1.538551,1.489914,1.375931,1.21228,1.002335,0.7746201,0.5343399,0.2490921,0,0,0.06160736,0.07105255,0.05631256,0.1092148,0.3474426,0.6166382,0.7634659,0.9360199,1.16021,1.368706,1.504478,1.512291,1.525894,1.62812,1.691879,1.672447,1.576355,1.403305,1.262108,1.218513,1.241173,1.310196,1.354607,1.269386,1.193016,1.190315,1.134781,0.9552002,0.6355743,0.3330765,0.3917313,0.7447052,1.06955,1.302223,1.443893,1.524628,1.655197,1.818542,1.927681,1.903595,1.71862,1.680855,1.805763,1.905243,1.926895,1.859634,1.760735,1.790161,2.00116,2.190773,2.158096,2.001534,1.828072,1.576424,1.111458,0.5169067,0.5672836,0.9017868,1.274208,1.852478,2.358093,2.740959,3.032753,3.192688,3.223534,3.12764,2.905251,2.587166,2.189644,1.778717,1.324173,0.7170029,0,0,0.499939,0.8769836,1.098503,1.350067,1.800056,2.314255,2.695419,2.947273,3.08918,3.130333,3.095825,2.989319,2.776985,2.439171,1.973587,1.421623,0.9277573,0.661087,0.5204468,0.3120041,0,0,0.550384,1.002738,1.333235,1.592741,1.784902,1.911473,1.938595,1.894688,1.844593,1.753924,1.59537,1.316782,0.912683,0.6242075,0.6226277,0.6982346,0.8944621,1.375861,1.8021,1.858152,1.881444,2.203389,2.419568,2.512157,2.491291,2.420047,2.280573,2.006327,1.608186,0.9504557,0.1937261,0,0,0.4212813,1.083621,2.009342,2.897024,3.652389,4.483246,5.193651,5.456554,5.485753,5.271384,4.798012,4.033616,2.979129,1.81876,0.7603508,0.1058722,0,0,0.237278,0.3867264,0.1649055,0,0,0,0,0,0,0,0,0,1.872184,3.427839,4.581525,5.012966,4.703776,3.76684,2.185632,0
"MixtureResults_1/Reprocess","No"
"MixtureResults_1/RamanContribution","32%"
"RescanResult",""
"RescanScanNumber",""
"RescanFinished",""
"RescanTotalFailed",""
"ContainerNumber",""
"SerialNumber","192601100702034"
"LastCalibrationDate","2025-12-01 12:10:59-05:00"
"LastSST","Pass, 2025-09-30 09:35:39-04:00"
"DeviceName","MIRA XTR DS 192601100702034"
"FoxCreek","8.0.121"
"NorthFork","1.3.0.107"
"WagonHound","8.2.51"
"Kernel","8.19"
"PackageVersion","8.0.3.60"
"SignatureLevel","Unsigned"
