400,65754.02
401,65659.02
402,65552.35
403,65452.32
404,65379.21
405,65346.02
406,65332.11
407,65307.25
408,65243.09
409,65138.12
410,65011.52
411,64882.78
412,64766.29
413,64666.38
414,64586.28
415,64527.45
416,64482.28
417,64440.19
418,64391.34
419,64338.15
420,64293.54
421,64270.55
422,64270.7
423,64271.29
424,64246.58
425,64178.88
426,64095.2
427,64038.22
428,64047.43
429,64106.56
430,64150.36
431,64112.44
432,63963.25
433,63751.73
434,63536.63
435,63368.91
436,63256.92
437,63193.96
438,63172.73
439,63174.31
440,63169.75
441,63130.07
442,63041.72
443,62922.39
444,62793.42
445,62672.59
446,62559
447,62445.7
448,62326.36
449,62203.77
450,62087.85
451,61988.63
452,61909.75
453,61843.25
454,61780.01
455,61709.26
456,61612.8
457,61470.37
458,61265.25
459,61024.04
460,60802.59
461,60656.31
462,60598.5
463,60578.07
464,60538.72
465,60439.75
466,60296.56
467,60137.33
468,59987.63
469,59849.69
470,59712.98
471,59567.17
472,59412.5
473,59262.1
474,59129.74
475,59022.48
476,58928.84
477,58834.18
478,58725.64
479,58601.77
480,58465.88
481,58321.63
482,58180.58
483,58061.45
484,57982.98
485,57944.22
486,57905.28
487,57821.81
488,57664.44
489,57472
490,57302.84
491,57209.7
492,57183.32
493,57174.47
494,57134.03
495,57039.12
496,56902.42
497,56739.1
498,56563.29
499,56386.19
500,56218.42
501,56070.46
502,55952.23
503,55873.41
504,55842.41
505,55844.96
506,55846.62
507,55812.57
508,55726.68
509,55607.15
510,55475.76
511,55349.09
512,55222.89
513,55087.64
514,54936.06
515,54780.89
516,54645.82
517,54553.51
518,54497.71
519,54440.13
520,54341.18
521,54184.72
522,54007.42
523,53853.02
524,53753.47
525,53683.87
526,53602.16
527,53470.72
528,53300.71
529,53134
530,53011.71
531,52938.75
532,52875.05
533,52778.02
534,52628.16
535,52463.13
536,52329.13
537,52258.02
538,52207.2
539,52109.85
540,51907.15
541,51632.3
542,51378.8
543,51238.6
544,51226.09
545,51258.27
546,51246.38
547,51141.36
548,50990.58
549,50855.72
550,50782.57
551,50738.1
552,50664.69
553,50512.3
554,50311.12
555,50140.64
556,50078.18
557,50125.18
558,50195.75
559,50199.8
560,50090.23
561,49912.71
562,49724.85
563,49571.96
564,49447.5
565,49331.03
566,49204.55
567,49070.75
568,48943.07
569,48834.36
570,48744.8
571,48662.38
572,48574.81
573,48479.15
574,48388.66
575,48318.14
576,48273.71
577,48233.17
578,48168.62
579,48056.98
