400,13535.29
401,13494.34
402,13447.36
403,13412.91
404,13410.68
405,13451.6
406,13505.98
407,13532.52
408,13493.57
409,13403.68
410,13317.49
411,13290.13
412,13342.24
413,13427.94
414,13493.94
415,13498.81
416,13463.19
417,13428.19
418,13432.6
419,13477.72
420,13533.08
421,13567.42
422,13562.89
423,13529.59
424,13481.1
425,13430.39
426,13387.33
427,13360.63
428,13358.2
429,13373.77
430,13388.63
431,13383.8
432,13351.64
433,13308.74
434,13274.67
435,13264.76
436,13270.48
437,13274.99
438,13262.37
439,13231.61
440,13194.49
441,13163.11
442,13142.99
443,13126.37
444,13103.88
445,13068.85
446,13028.36
447,12993.95
448,12976.34
449,12974.8
450,12979.53
451,12980.57
452,12972.06
453,12955.55
454,12933.34
455,12907.84
456,12881.87
457,12858.36
458,12839.88
459,12824.65
460,12807.95
461,12785.07
462,12754.45
463,12719.35
464,12683.42
465,12650.42
466,12624.52
467,12609.96
468,12610.06
469,12619.51
470,12628.31
471,12626.6
472,12610.33
473,12582.44
474,12546.31
475,12505.62
476,12465.08
477,12429.51
478,12403.3
479,12387.93
480,12383.66
481,12390.42
482,12401.74
483,12405.31
484,12388.72
485,12348.89
486,12301.19
487,12263.1
488,12247.25
489,12244.23
490,12238.29
491,12215.11
492,12175.96
493,12132.17
494,12095.1
495,12071.94
496,12064.17
497,12072.89
498,12094.45
499,12111.1
500,12102.58
501,12053.5
502,11981.76
503,11919.26
504,11896.3
505,11915.11
506,11952.85
507,11986.01
508,11998.47
509,11987.69
510,11952.6
511,11894.81
512,11826.76
513,11763.57
514,11718.79
515,11691.74
516,11674
517,11657.29
518,11638.59
519,11620.64
520,11606.52
521,11597.44
522,11590.54
523,11582.39
524,11569.97
525,11552.04
526,11527.93
527,11497.14
528,11461.19
529,11422.88
530,11384.99
531,11350.06
532,11320.27
533,11297.76
534,11283.13
535,11273.13
536,11263.9
537,11252.26
538,11238.16
539,11222.6
540,11206.53
541,11189.94
542,11172.26
543,11152.9
544,11131.33
545,11107.14
546,11079.9
547,11050.92
548,11025.7
549,11010.36
550,11008.1
551,11007.56
552,10992.88
553,10950.56
554,10892.31
555,10845.34
556,10836
557,10862.01
558,10888.13
559,10877.6
560,10815.52
561,10734.33
562,10672.52
563,10658.49
564,10677.98
565,10705.38
566,10717.06
567,10705.96
568,10673.71
569,10622.43
570,10564.2
571,10520.64
572,10513.37
573,10545.14
574,10585.92
575,10602.57
576,10574.93
577,10525.13
578,10483.8
579,10475.76
580,10489.27
581,10498.26
582,10478.49
583,10429.29
584,10366.9
585,10307.74
586,10263.15
587,10238.18
588,10237.41
589,10259.1
590,10287.34
591,10304.29
592,10297.15
593,10273.96
594,10248.2
595,10231.29
596,10218.56
597,10197.58
598,10156.92
599,10102.81
600,10056.21
601,10038.12
602,10050.36
603,10067.2
604,10060.92
605,10018.21
606,9961.767
607,9919.8
608,9913.046
609,9928.761
610,9944.728
611,9941.059
612,9916.824
613,9880.618
614,9841.093
615,9807.425
616,9789.233
617,9795.805
618,9822.646
619,9845.823
620,9840.097
621,9795.146
622,9736.022
623,9692.811
624,9687.243
625,9706.8
626,9730.133
627,9738.614
628,9733.001
629,9722.709
630,9716.425
631,9712.537
632,9701.862
633,9675.343
634,9632.359
635,9582.323
636,9535.164
637,9498.451
638,9475.262
639,9468.143
640,9475.662
641,9483.658
642,9475.499
643,9439.32
644,9388.842
645,9346.341
646,9331.271
647,9337.169
648,9343.355
649,9330.124
650,9296.326
651,9256.88
652,9226.921
653,9210.995
654,9199.38
655,9181.436
656,9154.104
657,9130.366
658,9125.184
659,9145.282
660,9169.438
661,9170.578
662,9128.804
663,9063.607
664,9008.007
665,8990.964
666,9004.949
667,9022.668
668,9018.253
669,8990.928
670,8960.646
671,8947.406
672,8954.046
673,8962.1
674,8951.969
675,8915.967
676,8868.689
677,8827.107
678,8802.891
