400,6736.13
401,6741.413
402,6708.349
403,6658.957
404,6618.083
405,6604.843
406,6612.168
407,6625.436
408,6630.908
409,6627.026
410,6621.619
411,6622.679
412,6634.02
413,6651.387
414,6669.627
415,6684.065
416,6692.466
417,6693.415
418,6685.705
419,6671.762
420,6657.088
421,6647.228
422,6643.816
423,6640.287
424,6629.07
425,6605.29
426,6579.243
427,6566.533
428,6581.621
429,6619.019
430,6655.701
431,6668.225
432,6646.294
433,6607.555
434,6573.156
435,6559.996
436,6561.37
437,6562.328
438,6548.801
439,6521.308
440,6492.868
441,6476.8
442,6479.562
443,6493.73
444,6510.23
445,6520.354
446,6517.126
447,6494.156
448,6446.129
449,6383.981
450,6331.409
451,6312.167
452,6333.319
453,6371.661
454,6400.892
455,6400.948
456,6379.558
457,6352.255
458,6333.609
459,6327.104
460,6328.688
461,6334.181
462,6338.901
463,6337.384
464,6324.129
465,6295.77
466,6256.649
467,6212.859
468,6170.437
469,6135.247
470,6113.043
471,6109.35
472,6122.944
473,6144.401
474,6163.848
475,6174.536
476,6178.271
477,6178.313
478,6177.564
479,6176.616
480,6175.101
481,6172.607
482,6167.886
483,6158.917
484,6143.67
485,6120.804
486,6090.334
487,6052.436
488,6009.262
489,5972.114
490,5954.883
491,5969.718
492,6009.198
493,6053.284
494,6082.027
495,6084.312
496,6061.025
497,6013.917
498,5949.501
499,5888.518
500,5854.245
501,5865.168
502,5907.215
503,5952.59
504,5974.661
505,5967.02
506,5941.298
507,5909.655
508,5879.921
509,5851.988
510,5824.894
511,5798.958
512,5779.685
513,5773.855
514,5786.67
515,5808.708
516,5822.583
517,5811.529
518,5776.097
519,5735.991
520,5711.767
521,5713.427
522,5727.269
523,5736.406
524,5727.913
525,5707.894
526,5688.22
527,5679.672
528,5681.263
529,5684.587
530,5681.3
531,5668.122
532,5648.043
533,5624.434
534,5600.852
535,5581.354
536,5570.055
537,5569.16
538,5570.919
539,5564.358
540,5539.951
541,5504.938
542,5477.545
543,5475.604
544,5498.822
545,5524.147
546,5527.22
547,5496.281
548,5450.29
549,5412.738
550,5401.589
551,5407.441
552,5412.358
553,5400.345
554,5375.818
555,5355.755
556,5356.638
557,5377.071
558,5395.08
559,5387.734
560,5347.507
561,5300.186
562,5275.797
563,5294.333
564,5333.121
565,5358.151
566,5340.029
567,5288.848
568,5235.214
569,5208.598
570,5213.739
571,5231.768
572,5243.087
573,5238.753
574,5228.25
575,5222.86
576,5228.573
577,5234.167
578,5224.949
579,5189.956
580,5141.699
581,5101.881
582,5090.302
583,5102.129
584,5114.875
585,5106.28
586,5072.421
587,5032.56
588,5007.31
589,5007.75
590,5023.495
591,5041.259
592,5050.332
593,5050.631
594,5044.87
595,5035.678
596,5025.116
597,5014.963
598,5006.844
599,4999.832
600,4990.866
601,4976.909
602,4958.868
603,4943.332
604,4937.291
605,4943.371
606,4953.261
607,4956.99
608,4947.087
609,4927.284
610,4904.487
611,4885.323
612,4874.327
613,4874.971
614,4890.194
615,4914.081
616,4933.201
617,4934.17
618,4913.902
619,4883.821
620,4856.367
621,4838.491
622,4824.125
623,4805.333
624,4777.147
625,4746.805
626,4724.679
627,4719.586
628,4729.203
629,4746.232
630,4763.4
631,4773.555
632,4769.648
633,4745.043
634,4705.416
635,4671.065
636,4662.917
637,4687.276
638,4722.358
639,4743.292
640,4733.906
641,4705.611
642,4675.267
643,4656.746
644,4648.083
645,4641.986
646,4631.754
647,4616.009
648,4596.297
649,4574.273
650,4553.127
651,4537.376
652,4531.45
653,4535.156
654,4542.07
655,4545.372
656,4541.495
657,4533.729
658,4526.219
659,4522.397
660,4523.295
661,4529.426
662,4540.281
663,4549.634
664,4549.309
665,4532.474
666,4504.494
667,4477.335
668,4462.389
669,4461.263
670,4467.482
671,4474.389
672,4476.34
673,4468.946
674,4447.979
675,4415.443
676,4385.036
677,4371.672
678,4382.312
679,4401.117
680,4408.252
681,4389.407
682,4354.783
683,4321.414
684,4303.86
685,4299.688
686,4299.16
687,4293.327
688,4282.145
689,4271.273
690,4266.172
691,4266.882
692,4268.38
693,4265.571
694,4257.242
695,4247.425
696,4240.486
697,4238.532
698,4239.257
699,4239.854
700,4238.229
701,4234.33
702,4228.471
703,4220.771
704,4210.497
705,4196.694
706,4179.018
707,4161.077
708,4148.033
709,4144.314
710,4147.268
711,4150.209
712,4146.766
713,4135.751
714,4120.136
715,4102.988
716,4087.236
717,4075.655
718,4070.956
719,4073.329
720,4079.077
721,4084.196
722,4085.893
723,4083.975
724,4078.592
725,4070.201
726,4060.21
727,4050.202
728,4041.107
729,4031.061
730,4017.457
731,3998.635
732,3978.707
733,3963.957
734,3959.723
735,3963.156
736,3967.148
737,3965.057
738,3956.398
739,3945.016
740,3934.741
741,3927.632
742,3924.083
743,3924.372
744,3926.877
745,3927.632
746,3922.595
747,3912.076
748,3903.52
749,3904.967
750,3918.354
751,3932.32
752,3933.81
753,3914.75
754,3881.499
755,3843.001
756,3808.048
757,3784.99
758,3782.037
759,3803.835
760,3836.467
761,3860.005
762,3857.714
763,3834.857
764,3806.137
765,3785.118
766,3774.691
767,3771.804
