400,22668.21
401,22651.61
402,22602.78
403,22544.2
404,22501.15
405,22492.81
406,22510.47
407,22537.42
408,22557.62
409,22564.02
410,22556.52
411,22535.22
412,22505.47
413,22482.66
414,22483.29
415,22517.79
416,22564.53
417,22591.36
418,22568.3
419,22500.39
420,22422.44
421,22369.89
422,22360.82
423,22376.98
424,22395.59
425,22397.98
426,22388.13
427,22377.97
428,22378.74
429,22389.01
430,22396.23
431,22387.57
432,22356.25
433,22308.29
434,22251.33
435,22192.71
436,22138.18
437,22092.89
438,22061.66
439,22042.79
440,22029.1
441,22013.25
442,21988.98
443,21952.18
444,21899.02
445,21828.11
446,21750.89
447,21682.88
448,21638.52
449,21616.21
450,21601.71
451,21580.61
452,21545.81
453,21503.4
454,21460.89
455,21423.89
456,21389.74
457,21353.41
458,21310.25
459,21259.71
460,21204.04
461,21145.57
462,21090.82
463,21052.66
464,21044.42
465,21070.98
466,21106.38
467,21117.74
468,21076.32
469,20990.84
470,20890.54
471,20804.21
472,20743.29
473,20698.07
474,20657.61
475,20614.15
476,20568.61
477,20523.35
478,20480.6
479,20441.6
480,20407.15
481,20378.06
482,20355.12
483,20339.07
484,20330.65
485,20327.77
486,20322.75
487,20307.26
488,20275.71
489,20234.8
490,20194.76
491,20164.76
492,20142.18
493,20116.8
494,20078.55
495,20028.27
496,19981.57
497,19955.06
498,19955.39
499,19959.88
500,19940.43
501,19875.27
502,19785.27
503,19709.25
504,19683.85
505,19706.64
506,19740.36
507,19746.91
508,19708.22
509,19643.01
510,19573.85
511,19518.04
512,19471.89
513,19426.39
514,19374.04
515,19320.62
516,19279.17
517,19262.16
518,19264.67
519,19262.59
520,19231.02
521,19159.84
522,19072.34
523,18996.22
524,18952.84
525,18933.02
526,18918.33
527,18891.63
528,18849.82
529,18798.58
530,18743.72
531,18690.53
532,18643.67
533,18607.72
534,18583.39
535,18561.73
536,18532.39
537,18487.05
538,18427.99
539,18360.94
540,18291.55
541,18225.14
542,18166.74
543,18121.31
544,18091.1
545,18075.05
546,18071.85
547,18077.89
548,18083.85
549,18079.61
550,18056.69
551,18014.65
552,17955.57
553,17882.7
554,17812.12
555,17767.79
556,17772.68
557,17820.26
558,17870
559,17879.8
560,17827.95
561,17736.77
562,17634.27
563,17545.05
564,17479.68
565,17444.92
566,17445.44
567,17467.34
568,17487.13
569,17482.17
570,17447.2
571,17393.54
572,17333.1
573,17275.9
574,17228.7
575,17197.91
576,17185.21
577,17176.91
578,17156.25
579,17110.01
580,17047.51
581,16986.85
582,16944.75
583,16919.92
584,16898.13
585,16865.28
586,16818.74
587,16770.46
588,16733.2
589,16713.42
590,16703.26
591,16692.96
592,16674.56
593,16647.63
594,16613.69
595,16574.55
596,16534.2
597,16497.69
598,16469.68
599,16448.78
600,16428.48
601,16402.21
602,16366.77
603,16323.78
604,16275.25
605,16224.89
606,16180.73
607,16151.46
608,16141.87
609,16139.35
610,16126.35
611,16088.13
612,16033.15
613,15981.45
614,15952.11
615,15947.39
616,15955.24
617,15963.31
618,15963.42
619,15953.22
620,15930.82
621,15896.47
622,15855.41
623,15813.62
624,15775.54
625,15739.51
626,15702.24
627,15661.45
628,15622
629,15591.93
630,15578.3
631,15574.15
632,15562.28
633,15525.86
634,15465.95
635,15404.81
636,15365.71
637,15356.3
638,15354.22
639,15333.82
640,15280.24
641,15212.93
642,15158.05
643,15135.79
644,15134.2
645,15130.58
646,15104.7
647,15058.91
648,15007.95
649,14966.16
650,14939.95
651,14928.79
652,14931.81
653,14942.46
654,14946.49
655,14929.24
656,14886.35
657,14835.3
658,14796.23
659,14782.4
660,14783.78
661,14785.4
662,14774.31
663,14748.27
664,14708.78
665,14657.89
666,14602.92
667,14554.03
668,14520.73
669,14501.64
670,14486.4
671,14464.64
672,14433
673,14396.8
674,14361.87
675,14331.38
676,14303.44
677,14275.68
678,14246.33
679,14215.5
680,14183.64
681,14151.42
682,14120.66
683,14093.46
684,14071.31
685,14051.17
686,14028.08
687,13997.67
688,13961.89
689,13926.74
690,13898.03
691,13876.17
692,13856.53
693,13834.38
694,13806.85
695,13773.54
696,13734.28
697,13690.71
698,13648.05
699,13611.91
700,13586.43
701,13571.46
702,13566.08
703,13568.06
704,13569.52
705,13561.07
706,13535.36
707,13498.15
708,13460.34
709,13431.92
710,13413.98
711,13402.56
712,13393.6
713,13381.94
714,13361.58
715,13326.8
716,13279.86
