400,30976.18
401,30954.27
402,30906.11
403,30846.46
404,30792.06
405,30755.39
406,30729.44
407,30701.55
408,30660.55
409,30616.4
410,30595.32
411,30623.66
412,30706.24
413,30806.37
414,30882.75
415,30903.16
416,30882.75
417,30852.35
418,30840.88
419,30847.13
420,30844.33
421,30805.13
422,30722.07
423,30629.33
424,30566.18
425,30563.34
426,30603.94
427,30654.34
428,30681.98
429,30670.97
430,30620.09
431,30528.7
432,30406.28
433,30283.94
434,30195.43
435,30166.54
436,30178.76
437,30198.14
438,30192.16
439,30151.48
440,30086.56
441,30008.53
442,29930.32
443,29868.69
444,29840.79
445,29856.62
446,29889.16
447,29899.41
448,29851.32
449,29751.54
450,29640.31
451,29558.35
452,29523.46
453,29511.89
454,29495.62
455,29451.55
456,29378.38
457,29280.96
458,29164.82
459,29044.16
460,28939.02
461,28869.19
462,28839.84
463,28833.7
464,28831.68
465,28817.77
466,28786.82
467,28736.18
468,28664.25
469,28579.37
470,28495.3
471,28425.51
472,28374.32
473,28334.99
474,28300.11
475,28263.54
476,28222.68
477,28175.5
478,28120.15
479,28055.84
480,27982.19
481,27899.4
482,27818.89
483,27762.28
484,27751.31
485,27786.67
486,27827.37
487,27827.67
488,27755.98
489,27645.19
490,27546.64
491,27506.7
492,27516.54
493,27531.8
494,27508.44
495,27435.14
496,27345.06
497,27274.38
498,27243.61
499,27226.98
500,27190.26
501,27106.46
502,26997.89
503,26907.6
504,26876.34
505,26903.54
506,26951.89
507,26983.09
508,26974.75
509,26933.62
510,26869.56
511,26791.52
512,26704.98
513,26614.51
514,26524.32
515,26435.6
516,26347.85
517,26260.66
518,26177.06
519,26103.82
520,26047.88
521,26012.59
522,25993.26
523,25984.12
524,25978.4
525,25964.52
526,25929.42
527,25861.78
528,25769.14
529,25670.93
530,25586.31
531,25521.98
532,25469.2
533,25418.3
534,25363.52
535,25308.74
536,25259.29
537,25218.91
538,25182.96
539,25144.08
540,25095.71
541,25040.19
542,24985.71
543,24940.29
544,24903.79
545,24865.81
546,24815.38
547,24748.17
548,24676.17
549,24613.75
550,24571.87
551,24544.61
552,24520.8
553,24490.13
554,24451.4
555,24409
556,24367.28
557,24327.42
558,24286.94
559,24243.19
560,24196.27
561,24152.24
562,24117.92
563,24096.59
564,24076.43
565,24041.64
566,23979.13
567,23899.16
568,23824.12
569,23775.31
570,23750.66
571,23725.85
572,23676
573,23595.06
574,23509.62
575,23449.4
576,23432.08
577,23436.21
578,23432.45
579,23396.46
580,23335.33
581,23268.44
582,23213.69
583,23169.59
584,23120.73
585,23051.89
586,22963.38
587,22875.1
588,22808.08
589,22774.05
590,22763.79
591,22765.27
592,22767.16
593,22761.13
594,22739.58
595,22696.13
596,22633.36
597,22558.2
598,22477.36
599,22393.96
600,22308.12
601,22220.02
602,22138.28
603,22083.67
604,22077.78
605,22124.46
606,22183.14
607,22206.5
608,22161.19
609,22076.52
610,21999.53
611,21971.05
612,21981.25
613,21994.85
614,21978.25
615,21927.62
616,21864.39
617,21810.38
618,21772.75
619,21738.01
620,21691.2
621,21626.66
622,21560.78
623,21513.06
624,21494.67
625,21482.21
626,21443.48
627,21353.43
628,21239.19
629,21151.12
630,21135.47
631,21182.64
632,21241.9
633,21262.81
634,21228.32
635,21160.95
636,21085.36
637,21017.52
638,20956.7
639,20900.3
640,20846.47
641,20795.73
642,20749.08
643,20707.09
644,20668.12
645,20629.78
646,20589.85
647,20547.69
648,20503.54
649,20457.73
650,20412.47
651,20371.6
652,20338.91
653,20314.74
654,20294.78
655,20274.44
656,20249.77
657,20218.19
658,20177.3
659,20127.43
660,20078.16
661,20040.99
662,20023.88
663,20015.18
664,19996.56
665,19952.34
666,19890.97
667,19833.98
668,19801.6
669,19791.82
670,19784.32
671,19758.77
672,19711.76
673,19660.86
674,19624.75
675,19608.19
676,19589.97
677,19546.09
678,19464.6
679,19367.98
680,19284.76
681,19236.64
682,19215.07
683,19203.09
684,19185.29
685,19156.91
686,19117.8
687,19068.54
688,19017.97
689,18980.2
690,18968.49
691,18977.91
692,18986.52
693,18972.21
694,18926.62
695,18859.96
696,18783.72
697,18708.27
698,18641.91
699,18592.67
700,18563.84
701,18545.13
702,18523.87
703,18492.28
704,18463.65
705,18456.85
706,18484.82
707,18522.71
708,18530.71
709,18474.3
710,18369.76
711,18262.3
712,18194.83
713,18171.62
714,18166.02
715,18151.26
716,18118.91
717,18080.9
718,18050.06
719,18030.74
720,18014.17
721,17990.53
722,17954.89
723,17912.8
724,17871.18
725,17835.93
726,17810.09
727,17796.14
728,17793.67
729,17789.77
730,17768.23
731,17717.34
732,17652.7
733,17600.19
734,17582.02
735,17588.63
736,17593.97
737,17573.68
738,17526.45
739,17467.13
740,17410.48
741,17363.92
742,17327.92
743,17302.52
744,17281.87
745,17252.78
746,17201.85
747,17130.28
748,17063.19
749,17027.72
750,17034.09
751,17055.68
752,17061.13
