400,25487.32
401,25457.86
402,25451.11
403,25448.85
404,25431.49
405,25385.68
406,25326.71
407,25278.12
408,25261.82
409,25276.92
410,25305
411,25327.38
412,25333.83
413,25330.53
414,25325.5
415,25324.62
416,25322.64
417,25310.64
418,25280.5
419,25237.35
420,25197.6
421,25177.85
422,25184.75
423,25204.12
424,25219.18
425,25216
426,25196.14
427,25166.62
428,25134.27
429,25102.06
430,25069.67
431,25036.63
432,25002.85
433,24968.98
434,24935.79
435,24903.54
436,24869.87
437,24831.46
438,24785.38
439,24735.03
440,24689.24
441,24656.96
442,24642.57
443,24641.22
444,24646.97
445,24652.25
446,24640.75
447,24593.42
448,24493.5
449,24359.05
450,24235.46
451,24168.31
452,24173.43
453,24212.58
454,24242.01
455,24226.67
456,24170.23
457,24087.26
458,23992.22
459,23899.24
460,23822.14
461,23774.45
462,23753.99
463,23734.63
464,23688.33
465,23598.54
466,23490.21
467,23397.67
468,23350.99
469,23341.34
470,23338.58
471,23313.15
472,23256.63
473,23186.3
474,23120.9
475,23072.29
476,23033.47
477,22994.18
478,22946.16
479,22893.91
480,22847.27
481,22815.46
482,22797.1
483,22781.08
484,22756.04
485,22715.42
486,22662.2
487,22600.43
488,22535.72
489,22480.67
490,22449.9
491,22455.42
492,22479.73
493,22486.33
494,22439.38
495,22336.52
496,22221.07
497,22139.39
498,22118.67
499,22129.48
500,22132.03
501,22092.67
502,22019.02
503,21936.14
504,21868.35
505,21827.51
506,21814.34
507,21829.09
508,21863.48
509,21893.55
510,21893.76
511,21846.77
512,21768.13
513,21681.54
514,21608.65
515,21552.33
516,21505.22
517,21460.03
518,21413.41
519,21366.41
520,21320.3
521,21274.9
522,21226.82
523,21172.2
524,21109.14
525,21045.12
526,20990.45
527,20953.73
528,20925.15
529,20883.24
530,20807.14
531,20700.01
532,20594.77
533,20526.03
534,20511.26
535,20525.74
536,20538.4
537,20522.8
538,20476.21
539,20403.62
540,20311.17
541,20218.41
542,20153.7
543,20144.54
544,20186.12
545,20233.1
546,20237.85
547,20175.36
548,20075.74
549,19977.28
550,19911.24
551,19874.24
552,19852.09
553,19831.47
554,19808.19
555,19783.61
556,19759.16
557,19734.75
558,19708.54
559,19678.64
560,19645.59
561,19615.21
562,19594.01
563,19584.22
564,19569.93
565,19530.38
566,19448.23
567,19335.16
568,19217.92
569,19122.44
570,19057.08
571,19013.45
572,18982.53
573,18958.41
574,18940.52
575,18928.82
576,18920.6
577,18904.52
578,18867.49
579,18800.59
580,18721.21
581,18657.07
582,18633.3
583,18642.01
584,18651.65
585,18631.06
586,18577.34
587,18523.31
588,18503.81
589,18531.6
590,18569.62
591,18574.12
592,18515.04
593,18419.21
594,18328.28
595,18278.5
596,18263.81
597,18257.75
598,18234.88
599,18187.39
600,18122.27
601,18047.03
602,17971.76
603,17910.4
604,17877.04
605,17875.89
606,17886.19
