400,48403.14
401,48324.6
402,48210.05
403,48095.78
404,48021.69
405,48015.52
406,48048.92
407,48077.39
408,48059.17
409,47989.91
410,47894.1
411,47796.75
412,47716.59
413,47660.1
414,47632.4
415,47637.11
416,47670.14
417,47724.88
418,47794.15
419,47860.63
420,47898.36
421,47881.33
422,47801.04
423,47685.54
424,47567.33
425,47475.57
426,47420.91
427,47407.45
428,47437.78
429,47486.7
430,47504.66
431,47441.63
432,47280.96
433,47076.86
434,46892.41
435,46779.16
436,46725.26
437,46696.54
438,46660.33
439,46606.55
440,46544.55
441,46484.28
442,46433.79
443,46397.35
444,46378.79
445,46376.75
446,46362.75
447,46299.64
448,46154.2
449,45952.25
450,45766.05
451,45668.15
452,45678.15
453,45719.43
454,45705.6
455,45572.59
456,45356.13
457,45119.93
458,44924.27
459,44790.31
460,44712.68
461,44685.24
462,44688.05
463,44679.9
464,44617.98
465,44476.1
466,44288.07
467,44101.28
468,43959.15
469,43869.84
470,43822.18
471,43804.7
472,43801.78
473,43792.68
474,43756.49
475,43681.8
476,43583.35
477,43480.31
478,43388.14
479,43297.96
480,43190.83
481,43049.52
482,42889.66
483,42756.87
484,42697.34
485,42719.77
486,42758.57
487,42739.7
488,42612.24
489,42430.84
490,42280.35
491,42236.89
492,42279.99
493,42326.87
494,42295.39
495,42160.46
496,41974.53
497,41795.35
498,41663.91
499,41571.84
500,41501.63
501,41437.69
502,41377.03
503,41322.02
504,41274.96
505,41237.37
506,41210.05
507,41193.75
508,41183.93
509,41166.37
510,41125.86
511,41050.66
512,40942.79
513,40807.66
514,40652.16
515,40496.77
516,40369.36
517,40296.68
518,40274.6
519,40264.96
520,40228.07
521,40143.24
522,40032.43
523,39923.34
524,39836.73
525,39760.04
526,39670.55
527,39548.12
528,39399.89
529,39250.32
530,39123.5
531,39026.94
532,38947.55
533,38871.07
534,38789.1
535,38707.86
536,38635.71
537,38577.15
538,38516.24
539,38430.45
540,38300.85
541,38150.34
542,38029.18
543,37986.55
544,38022.2
545,38073.81
546,38075.47
547,37991.49
548,37859.75
549,37729.03
550,37636.98
551,37566.36
552,37482.73
553,37356.58
554,37210.46
555,37098.92
556,37074.9
557,37136.19
558,37217.17
559,37249.18
560,37192.15
561,37067.83
562,36905.94
563,36734.16
564,36571.9
565,36436.32
566,36341.96
567,36281.34
568,36235.47
569,36186.18
570,36131.36
571,36084.37
572,36058.89
573,36052.54
574,36035.09
575,35973.69
576,35850.64
577,35697.63
578,35556.25
579,35460.97
580,35401.54
581,35350.14
582,35280.79
583,35190.89
584,35094.57
585,35006.13
