400,47501.89
401,47398.85
402,47308.98
403,47250.15
404,47240.69
405,47288.95
406,47357.02
407,47393.79
408,47352.38
409,47246.45
410,47136.2
411,47082.47
412,47111.3
413,47181.68
414,47245.12
415,47262.47
416,47243.39
417,47213.68
418,47197.61
419,47195.25
420,47186.13
421,47149.27
422,47074.18
423,46972.27
424,46857.65
425,46744.98
426,46652.56
427,46599.89
428,46604.13
429,46640.35
430,46646.73
431,46560.66
432,46360.71
433,46113.03
434,45894.7
435,45769.8
436,45730.64
437,45744.42
438,45778.55
439,45801.81
440,45784.16
441,45695.99
442,45534.88
443,45353.69
444,45211.76
445,45153.4
446,45145.5
447,45129.88
448,45052.14
449,44913.19
450,44757.38
451,44629.77
452,44553.95
453,44514.55
454,44492.13
455,44468.21
456,44428.32
457,44359.16
458,44249.36
459,44111.19
460,43972.85
461,43862.45
462,43789.63
463,43735.86
464,43680.3
465,43606.33
466,43512.3
467,43400
468,43272.66
469,43147.47
470,43049.18
471,43001.62
472,42998.27
473,42995.78
474,42948.77
475,42834.7
476,42693.77
477,42576.69
478,42524.58
479,42514.89
480,42498.79
481,42430.1
482,42311.26
483,42189.16
484,42111.87
485,42094.57
486,42087.45
487,42033.25
488,41893
489,41711.22
490,41556.3
491,41490.1
492,41502.11
493,41535.11
494,41532.21
495,41471.34
496,41377.81
497,41280.22
498,41194.79
499,41101.25
500,40972.63
501,40789.9
502,40588.34
503,40426
504,40357.77
505,40381.36
506,40443.52
507,40489.74
508,40485.52
509,40433.28
510,40339.3
511,40211.21
512,40061.94
513,39905.74
514,39756.68
515,39627.97
516,39532.38
517,39481.89
518,39468.67
519,39463.02
520,39434.32
521,39365.87
522,39272.24
523,39172.22
524,39080.82
525,38995.01
526,38906.28
527,38806.8
528,38696.27
529,38579.15
530,38459.94
531,38342.52
532,38230.17
533,38126.04
534,38035.23
535,37967.64
536,37933.86
537,37936.96
538,37940.7
539,37896.16
540,37760.68
541,37564.11
542,37383.86
543,37295.9
544,37308.66
545,37345.64
546,37325.46
547,37208.15
548,37054.82
549,36941.46
550,36925.02
551,36968.07
552,37003.71
553,36971.33
554,36875.48
555,36760.83
556,36671.26
557,36615.68
558,36562.77
559,36479.25
560,36353.62
561,36221.58
562,36124.8
563,36091.4
564,36091.96
565,36081.75
566,36021.21
567,35914.77
568,35789.8
569,35673.08
570,35578.34
571,35506.86
572,35459.34
573,35431.09
574,35408.02
575,35375.22
576,35323.5
577,35262.5
578,35205.63
579,35163.1
580,35124.96
581,35073.38
582,34991.98
583,34883.48
584,34764.23
585,34650.67
586,34552.79
587,34472.56
588,34411.35
589,34364.25
590,34312.09
591,34233.84
592,34118.15
593,33994.27
594,33901.97
595,33873.72
596,33883.98
597,33879.32
598,33809.43
599,33675.95
600,33524.25
601,33400.38
602,33326.66
603,33291.42
604,33280.35
605,33277.47
606,33262.38
607,33214.08
608,33120.65
609,33011.03
610,32925.67
611,32898.25
612,32906.27
613,32899.05
614,32829.08
615,32703.21
616,32574.46
617,32496.16
618,32480.98
619,32484.27
620,32457.34
621,32375.48
622,32270.83
623,32183.63
624,32141.01
625,32116.27
626,32068.85
627,31965.68
628,31827.7
629,31699.94
630,31624.2
631,31598.3
632,31587.62
633,31557.7
634,31498.2
635,31427.4
636,31365.04
637,31319.3
638,31276.15
639,31219.09
640,31138.56
641,31047.1
642,30961.56
643,30895.63
644,30846.21
645,30804.52
646,30762.54
647,30719.04
648,30676.55
649,30637.53
650,30603.29
651,30574.17
652,30550.23
653,30522.39
654,30469.18
655,30368.46
656,30217.68
657,30055.66
658,29926.33
659,29858.79
660,29832.07
661,29814.64
662,29780.61
663,29734.69
664,29692.15
665,29666.15
666,29650.71
667,29629.47
668,29587.03
669,29523.58
670,29452.3
671,29386.39
672,29330.3
673,29277.56
674,29221.07
675,29155.38
676,29078.15
677,28987.41
678,28885.78
679,28789.1
680,28715.57
681,28675.66
682,28645.73
683,28592.64
684,28490.81
685,28367.21
686,28271.3
687,28247.47
688,28282.96
689,28328.38
690,28335.79
691,28293
692,28221.14
693,28142.37
694,28070.3
695,28007.03
696,27953.8
697,27905.74
698,27846.01
699,27756.45
700,27634.21
701,27520.6
702,27464.68
703,27496.74
704,27566.82
705,27603.54
706,27548.87
707,27428.9
708,27303.05
709,27225.03
710,27194.01
711,27178.09
712,27146.68
713,27093.81
714,27033.17
715,26978.68
716,26935.49
717,26899.04
718,26864.28
719,26825.83
720,26777.88
721,26714.59
722,26636.57
723,26558.3
724,26495.97
725,26460
726,26443.39
727,26435.87
728,26426.4
729,26400.38
730,26342.31
731,26241.98
732,26121.24
733,26014.06
734,25949.82
735,25918.71
736,25890.5
737,25837.17
738,25760.48
739,25683.09
740,25627.11
741,25596.1
742,25576.32
743,25553.47
744,25516.86
745,25460.24
746,25377.88
747,25279.81
748,25201.96
749,25182.38
750,25231.87
751,25302.02
752,25336.8
753,25300.18
