400,47623.24
401,47534.78
402,47455.92
403,47401.95
404,47388.43
405,47421.9
406,47467.31
407,47477.68
408,47409.98
409,47277
410,47134.52
411,47038.89
412,47016.8
413,47037.67
414,47064.56
415,47066.8
416,47046.21
417,47015.42
418,46986.51
419,46963.34
420,46942.75
421,46921.38
422,46895.3
423,46859.36
424,46808.24
425,46740.5
426,46676.38
427,46643.69
428,46667.82
429,46730.38
430,46774.63
431,46742.91
432,46612.33
433,46433.8
434,46267.47
435,46162.66
436,46108.79
437,46074.29
438,46029.23
439,45969.89
440,45915.07
441,45884.13
442,45877.58
443,45857.9
444,45783.11
445,45625.14
446,45428.1
447,45259.38
448,45181.7
449,45189.88
450,45225.29
451,45228.48
452,45170.28
453,45076.34
454,44978.05
455,44897.78
456,44817.77
457,44709.03
458,44546.76
459,44357.38
460,44201.95
461,44140.95
462,44180.05
463,44241.12
464,44239.28
465,44118.42
466,43926.34
467,43734.3
468,43606.63
469,43545.21
470,43517.73
471,43492.05
472,43449.29
473,43386.66
474,43302.38
475,43197.82
476,43083.12
477,42969.86
478,42868.23
479,42779.21
480,42700.02
481,42628
482,42564.39
483,42513.89
484,42481.25
485,42460.06
486,42421.85
487,42335.67
488,42182.62
489,41998.86
490,41836.3
491,41741.99
492,41709.36
493,41697.32
494,41664.94
495,41597.45
496,41515.61
497,41442.65
498,41393.71
499,41360.17
500,41329.05
501,41288.37
502,41232.57
503,41158.81
504,41064.64
505,40953.92
506,40836.18
507,40721.07
508,40618.31
509,40537.71
510,40489.04
511,40474.02
512,40462.05
513,40414.43
514,40298.1
515,40130.86
516,39958.31
517,39824.99
518,39744.87
519,39698.05
520,39663.05
521,39625.27
522,39585.61
523,39547.04
524,39511.01
525,39471.19
526,39418.93
527,39345.83
528,39245.44
529,39112.62
530,38942.86
531,38753.45
532,38588.75
533,38494.5
534,38489.24
535,38524.26
536,38540.81
537,38490.15
538,38374.91
539,38214.54
540,38029.21
541,37849.43
542,37712.36
543,37654.01
544,37669.68
545,37703.6
546,37697.09
547,37620.29
548,37513.63
549,37427.9
550,37399.67
551,37394.69
552,37356.68
553,37235.98
554,37052.91
555,36870.74
556,36751.66
557,36713.57
558,36723.44
559,36745.66
560,36754.45
561,36745.26
562,36716.3
563,36666.86
564,36600.67
565,36522.66
566,36437.34
567,36345.98
568,36248.18
569,36143.66
570,36036.03
571,35932.58
572,35840.65
573,35764.61
574,35703.62
575,35656.34
576,35617.84
577,35571.51
578,35498.39
579,35384.86
580,35250.84
581,35129.4
582,35050.89
583,35010.41
584,34977.8
585,34923.28
586,34844.18
587,34772.19
588,34740.96
589,34758.44
590,34774.66
591,34731.91
592,34592.95
593,34405.99
594,34241.46
595,34160.34
596,34149.72
597,34161.04
598,34147.46
599,34091.93
600,34002.39
601,33887.58
602,33757.43
603,33623.69
604,33498.16
605,33391.14
606,33309.13
607,33258.05
608,33239.3
609,33233.85
610,33216.91
611,33166.43
612,33082.57
613,32976.66
614,32860.58
615,32755.89
616,32692.37
617,32699
618,32765.17
619,32824.31
620,32806.06
621,32677.06
622,32491.61
623,32316.51
624,32201.7
625,32128.07
626,32058.68
627,31962.79
628,31854.25
629,31766.75
630,31731.3
631,31741.53
632,31763.54
633,31763.66
634,31732.33
635,31688.48
636,31652.49
637,31630.47
638,31600.99
639,31539.63
640,31431.75
641,31293.82
642,31148.41
643,31017.09
644,30916.46
645,30861.39
646,30862.66
647,30892.88
648,30903.74
649,30849.77
650,30736.08
651,30611.59
652,30525.66
653,30494.85
654,30491.5
655,30485.02
656,30454.38
657,30398.67
658,30319.57
659,30222.62
660,30126.63
661,30053.16
662,30017.89
663,30004.19
664,29984.32
665,29934.03
666,29860.45
667,29787.7
668,29738.53
669,29711.69
670,29686.1
671,29640.6
672,29568.43
673,29480.67
674,29389.44
675,29303.08
676,29222.96
677,29149.63
678,29082.34
679,29016.55
680,28947.09
681,28871.05
682,28795.8
683,28731.51
684,28686.23
685,28653.14
686,28619.03
687,28571.88
688,28513.11
689,28452.67
690,28400.19
691,28356.32
692,28313.31
693,28263.24
694,28201.28
695,28126.81
696,28039.58
697,27941.28
698,27837.6
699,27734.63
700,27641.3
701,27574.64
702,27553.13
703,27585.02
704,27634.98
705,27656.05
706,27610.39
707,27517.95
708,27421.51
709,27359.6
710,27329.93
711,27306.92
712,27265.88
713,27198.75
714,27110.74
715,27007.84
716,26907.12
717,26838.06
718,26830.1
719,26879.53
720,26931.49
721,26927.14
722,26838.04
723,26700.91
724,26560.81
725,26452.61
726,26380.7
727,26343.64
728,26335.14
729,26327.71
730,26288.23
731,26192.45
732,26069.47
733,25968.56
734,25931.87
735,25940.1
736,25942
737,25890.38
738,25792.27
739,25692.8
740,25635.76
741,25624.96
742,25626.81
743,25607.02
744,25552.81
745,25478.15
746,25398.52
747,25325.63
748,25265.02
749,25221.63
750,25196.47
751,25182.1
752,25170.01
753,25151.93
754,25120.38
755,25068.04
756,24992.12
757,24907.45
758,24833.13
759,24783.48
760,24747.88
761,24707.65
762,24647.75
763,24578.47
764,24520.97
765,24493.39
766,24485.34
767,24470.61
768,24424.68
769,24346.35
770,24251.01
771,24154.36
772,24073
773,24024.37
774,24024.64
775,24055.25
776,24058.43
777,23975.85
778,23808.18
779,23639.43
780,23558.85
781,23598.04
782,23687.03
783,23745.97
784,23729.48
785,23668.07
786,23602.21
787,23560.76
788,23540.54
789,23532.94
790,23526.45
791,23499.57
792,23428.67
793,23302.78
794,23165.83
795,23076.59
796,23077.15
797,23119.99
798,23127.35
799,23036.31
800,22883.01
801,22744.75
802,22688.61
803,22696.18
804,22705.85
805,22661.26
806,22563.77
807,22449.74
808,22354.26
809,22289.98
810,22253.3
811,22239.85
812,22237.84
813,22229.16
814,22196.42
815,22142.77
816,22091.96
817,22067.79
818,22069.02
819,22064.94
820,22023.92
821,21941.71
822,21851.71
823,21789.53
824,21766.22
825,21753.72
826,21720.8
827,21658.1
828,21596.64
829,21571.54
830,21592.87
831,21617.39
832,21595.24
833,21502.77
834,21380.68
835,21279.22
836,21231.28
837,21220.8
838,21223.2
839,21216.48
840,21186.87
841,21122.28
842,21019.19
843,20905.76
844,20817.42
845,20779.22
846,20772.79
847,20768.37
848,20743.12
849,20707.36
850,20681.23
851,20678.74
852,20681
853,20658.17
854,20587.87
855,20492.59
856,20411.56
857,20377.08
858,20375.01
859,20371.99
860,20339.21
861,20281.65
862,20219.69
863,20171.58
864,20137.21
865,20107.36
866,20073.36
867,20031.91
868,19982.67
869,19926.08
870,19870.47
871,19828.8
872,19812.51
873,19815.98
874,19822.87
875,19817.75
876,19798.22
877,19770.62
878,19741.19
879,19713.09
880,19687.23
881,19664.43
882,19644.39
