400,34500.93
401,34468.28
402,34445.79
403,34426.68
404,34403.99
405,34373.15
406,34340.91
407,34317.22
408,34311.23
409,34320.25
410,34332.52
411,34336.14
412,34324.16
413,34299
414,34264.21
415,34223.48
416,34181.48
417,34143.21
418,34112.99
419,34084.07
420,34040.33
421,33965.5
422,33860.55
423,33762.43
424,33712.47
425,33740.83
426,33814.75
427,33879.46
428,33883.39
429,33830.87
430,33775.29
431,33771.26
432,33840.57
433,33935.15
434,33998.16
435,33983.55
436,33904.94
437,33796.8
438,33692.33
439,33604.89
440,33530.73
441,33465.61
442,33407.49
443,33358.93
444,33322.96
445,33299.96
446,33276.21
447,33233.45
448,33155.06
449,33048.52
450,32940.25
451,32856.89
452,32811.38
453,32791.76
454,32783.5
455,32771.81
456,32740.44
457,32672.8
458,32555.04
459,32406.61
460,32269.51
461,32185.57
462,32172.41
463,32210.66
464,32277.94
465,32348.8
466,32386.26
467,32350.86
468,32210.45
469,32000.26
470,31792.41
471,31657.54
472,31615.56
473,31624.82
474,31640.13
475,31628.85
476,31592.76
477,31539.51
478,31475.78
479,31401.96
480,31315.85
481,31216.07
482,31117.34
483,31049.06
484,31040.86
485,31096.2
486,31166.82
487,31198.53
488,31151.11
489,31047.69
490,30929.55
491,30835.09
492,30771.22
493,30724.55
494,30681.53
495,30634.51
496,30583.86
497,30530.5
498,30475.96
499,30423.55
500,30376.88
501,30338.26
502,30301
503,30254.61
504,30189.71
505,30116.89
506,30064.54
507,30061.27
508,30106.7
509,30147.18
510,30123.58
511,29996.89
512,29808.68
513,29620.65
514,29488.93
515,29420.04
516,29393.42
517,29388.47
518,29389.15
519,29384.39
520,29363.5
521,29318.83
522,29249.66
523,29156.21
524,29041.84
525,28925.29
526,28829.89
527,28776.11
528,28752.82
529,28729.04
530,28674.26
531,28581.99
532,28475.43
533,28379.54
534,28310.76
535,28264.65
536,28233.6
537,28209.08
538,28177.49
539,28123.69
540,28034.88
541,27926.15
542,27830.84
543,27781.7
544,27784.44
545,27810.79
546,27830.5
547,27823.89
548,27796.87
549,27759.21
550,27717.42
551,27661.73
552,27577.3
553,27452.92
554,27316.01
555,27217.75
556,27207.6
557,27280.01
558,27366.13
559,27394.1
560,27326.19
561,27198.33
562,27055.88
563,26935.75
564,26838.97
565,26757
566,26682.5
567,26618.7
568,26574.23
569,26557.09
570,26560.04
571,26561.38
572,26539.13
573,26488.73
574,26435.78
575,26408.74
576,26420.62
577,26433.95
578,26401.14
579,26286.78
580,26132.22
581,26008.88
582,25981.49
583,26028.01
584,26064.2
585,26007
586,25850.28
587,25685.13
588,25608.23
589,25657.93
590,25741.17
591,25747.27
592,25602.36
593,25386.14
594,25218.31
595,25200.82
596,25296.33
597,25400.4
598,25413.73
599,25324.49
600,25194.4
601,25086.39
602,25024.22
603,24975.28
604,24902.78
605,24789.37
606,24666.48
607,24572.9
608,24538.54
609,24553.37
610,24596.07
611,24645.14
612,24676.87
613,24666.46
614,24591.48
615,24468.94
616,24349.21
617,24282.72
618,24281.58
619,24303.99
620,24304.35
621,24256.63
622,24181.17
623,24104.94
624,24047.6
625,23998.76
626,23940.26
627,23858.5
628,23772.76
629,23717
630,23721.82
631,23772.22
632,23819.62
633,23816
634,23750.42
635,23655.95
636,23567.94
637,23507.14
638,23466.37
639,23435.3
640,23404.14
641,23364.63
642,23308.87
643,23232.52
644,23150.58
645,23084.48
646,23052.37
647,23041.95
648,23024.26
649,22972.1
650,22891.42
651,22816.85
652,22783.08
653,22794.65
654,22815.45
655,22806.74
656,22750.83
657,22674.31
658,22609.28
659,22576.93
660,22561.45
661,22539.22
662,22490.99
663,22421.14
664,22342.2
665,22266.48
666,22204.89
667,22167.53
668,22163.3
669,22181.84
670,22196.91
671,22182.36
672,22128.12
673,22044.08
