400,73581.58
401,73520.02
402,73506.8
403,73536.45
404,73603.33
405,73693.34
406,73753.38
407,73719.21
408,73532.65
409,73220.97
410,72877.23
411,72595.27
412,72420.77
413,72306.35
414,72194.27
415,72045.09
416,71915.9
417,71895.55
418,72065.39
419,72382.71
420,72699.59
421,72865.91
422,72798.9
423,72556.56
424,72214.37
425,71850.14
426,71557.17
427,71433.84
428,71568.77
429,71877.44
430,72123.17
431,72066.14
432,71617.67
433,71010.85
434,70518.95
435,70363.27
436,70477.22
437,70693.49
438,70850.85
439,70883.04
440,70805.24
441,70635.3
442,70400.05
443,70144.7
444,69916.43
445,69753.4
446,69647.09
447,69573.91
448,69511.08
449,69447.58
450,69381.57
451,69311.56
452,69240.54
453,69179.69
454,69141.02
455,69124.56
456,69076.52
457,68928.04
458,68621.02
459,68227.41
460,67907.3
461,67819.16
462,67978.55
463,68182.54
464,68210.63
465,67923.51
466,67475.39
467,67086.78
468,66951.21
469,67017.48
470,67100.25
471,67018.06
472,66736.09
473,66397.78
474,66156.58
475,66105.41
476,66171.24
477,66252.88
478,66259.7
479,66168.98
480,65986.16
481,65718.34
482,65404.1
483,65110.76
484,64905.95
485,64803.9
486,64713.04
487,64529.77
488,64191.77
489,63825.41
490,63610.97
491,63706.67
492,64023.45
493,64312.78
494,64328.96
495,64011.28
496,63550.71
497,63155.34
498,62961.37
499,62893.11
500,62836
501,62693.55
502,62491.41
503,62306.7
504,62213.93
505,62241.23
506,62375.36
507,62601.36
508,62864.7
509,63037.99
510,62986.54
511,62629.8
512,62104.16
513,61600
514,61289.08
515,61175.2
516,61170.48
517,61188.1
518,61186.66
519,61174.87
520,61163.98
521,61155.38
522,61128.19
523,61058.57
524,60927.18
525,60736
526,60493.51
527,60209.87
528,59915.04
529,59651.39
530,59459.99
531,59335.27
532,59213.87
533,59029.26
534,58766.98
535,58541.61
536,58486.86
537,58685.68
538,58956.63
539,59032.51
540,58677.77
541,58020.82
542,57428.66
543,57262.04
544,57569.54
545,58007.6
546,58209.86
547,57980.8
548,57541.29
549,57173.78
550,57094.56
551,57192.55
552,57254.5
553,57092.01
554,56778.86
555,56550.03
556,56633.5
557,57009.16
558,57371.43
559,57401.38
560,56965.55
561,56331.56
562,55818.26
563,55661.2
564,55742.96
565,55852.11
566,55799.39
567,55583.66
568,55301.53
569,55047.97
570,54873.57
571,54786.61
572,54793.39
573,54881.2
574,55004.31
575,55113.91
576,55166.21
577,55133.36
578,54990.86
579,54727.02
580,54411.68
581,54146.49
582,54024.25
583,54023.41
584,54040.46
585,53972.96
586,53802.07
587,53614.7
588,53503.86
589,53497.97
590,53479.68
591,53312.17
592,52912.6
593,52423.7
594,52046.91
595,51954.04
596,52084.73
597,52266.78
598,52335.47
599,52252.27
600,52084.88
601,51903.41
602,51749.4
603,51623.25
604,51522.21
605,51438.21
606,51349.89
607,51233.95
608,51080.23
609,50938.47
610,50875.21
611,50943.08
612,51078.89
613,51161.53
614,51077.06
615,50835.62
616,50552.63
617,50344.59
618,50252.97
619,50213.34
620,50153.73
621,50033.38
622,49885.56
623,49754.14
624,49665.14
625,49570.99
626,49405.28
627,49119.64
628,48797.36
629,48580.24
630,48596.54
631,48788.58
632,48961.8
633,48924.51
634,48650.95
635,48312.48
636,48090.29
637,48071.86
638,48164.95
639,48257.3
640,48265.94
641,48200.4
642,48088.62
643,47955.16
644,47807.16
645,47645.85
646,47474.98
647,47322.32
648,47228.79
649,47231.84
650,47307.05
651,47376.45
652,47362.05
653,47244.24
654,47082.12
655,46939.91
656,46852.31
657,46791.8
658,46723.03
659,46618.32
660,46475.73
661,46298.8
662,46095.48
663,45898.29
664,45748.13
665,45679.92
666,45674.57
667,45683.69
668,45661.14
669,45598.46
670,45518.35
671,45443.6
672,45370.55
673,45262.64
674,45081.86
675,44829.31
676,44579.62
677,44415.04
678,44380.55
679,44414.35
680,44435.85
681,44379.79
682,44248.48
683,44063.21
684,43847.09
685,43637.13
686,43476.24
687,43402.81
688,43405.56
689,43441.39
690,43467.86
691,43461.86
692,43418.35
693,43333.2
694,43210.33
695,43064.5
696,42911.14
697,42760.44
698,42612.27
699,42465.38
700,42325.62
701,42219.56
702,42177.39
703,42214.62
704,42284.08
705,42321.89
706,42274.98
707,42158.43
708,42014.25
709,41882.08
710,41778.72
711,41707.91
712,41671.49
713,41643.01
714,41573.44
715,41415.44
716,41181.58
717,40951.14
718,40805.64
719,40773.78
720,40802.73
721,40833.08
722,40824.23
723,40775.93
