400,14400.45
401,14411.22
402,14426.89
403,14440.39
404,14444.3
405,14432.92
406,14408.65
407,14376.2
408,14340.43
409,14308.67
410,14290.14
411,14293.99
412,14321.88
413,14360.9
414,14396.57
415,14416.67
416,14420.88
417,14412.84
418,14396.16
419,14375.1
420,14354.4
421,14338.8
422,14331.53
423,14332.65
424,14341.85
425,14359.48
426,14389.77
427,14438.31
428,14509.74
429,14591.5
430,14655.93
431,14675.08
432,14639.02
433,14576.17
434,14519.72
435,14496.15
436,14494.62
437,14491.28
438,14463.68
439,14412.43
440,14357.93
441,14321.04
442,14309.88
443,14306.76
444,14290.94
445,14247.33
446,14189.98
447,14142.38
448,14126.24
449,14136.89
450,14148.97
451,14136.89
452,14093.94
453,14047.64
454,14029.04
455,14057.13
456,14096.91
457,14098.29
458,14016.85
459,13876.47
460,13747.24
461,13698.91
462,13749.46
463,13837.74
464,13896.17
465,13877.01
466,13803.98
467,13716.98
468,13652.68
469,13618.86
470,13607.46
471,13610.27
472,13618.76
473,13623.94
474,13616.86
475,13593.11
476,13560.76
477,13530.02
478,13509.15
479,13493.91
480,13474.85
481,13443.22
482,13403.58
483,13372.63
484,13367.33
485,13389.43
486,13410.62
487,13399.16
488,13334.59
489,13247.86
490,13184.63
491,13185.81
492,13239.37
493,13299.15
494,13319.3
495,13283.31
496,13214.58
497,13139.26
498,13078.55
499,13039.28
500,13025.56
501,13038.99
502,13063.6
503,13076.09
504,13054.7
505,13005.37
506,12958.7
507,12945.81
508,12975.08
509,13013.16
510,13022.34
511,12976.41
512,12895.11
513,12809.63
514,12748.45
515,12715.89
516,12703.06
517,12701.01
518,12702.03
519,12699.78
520,12688.06
521,12662.78
522,12624.74
523,12575.37
524,12517.76
525,12463.12
526,12425.04
527,12415.3
528,12425.32
529,12433.71
530,12419.43
531,12376.35
532,12316.88
533,12254.52
534,12201.89
535,12169.45
536,12167.32
537,12198.79
538,12231.48
539,12221.48
540,12130.57
541,11986.55
542,11860.46
543,11822.11
544,11882.7
545,11979.71
546,12046.37
547,12041.78
548,11988.19
549,11917.23
550,11856.15
551,11810.8
552,11780.34
553,11763.84
554,11759.57
555,11765.31
556,11778.73
557,11793.79
558,11800.21
559,11787.56
560,11752.47
561,11706.83
562,11664.47
563,11635.62
564,11615.29
565,11594.41
566,11565.29
567,11531.91
568,11504.27
569,11492.12
570,11498.81
571,11521.67
572,11557.67
573,11596.92
574,11617.52
575,11596.47
576,11523.33
577,11428.52
578,11350.67
579,11321.61
580,11330.71
581,11350.69
582,11355.64
583,11337.35
584,11300.32
585,11249.43
586,11194.6
587,11152.1
588,11138.48
589,11156.05
590,11174.98
591,11161.15
592,11093.65
593,11006.7
594,10948.91
595,10960.91
596,11020.86
597,11076.84
598,11079.82
599,11029.71
600,10967.56
601,10934.97
602,10945.72
603,10973.58
604,10989.37
605,10973.98
606,10933.45
607,10877.67
608,10817.68
609,10769.8
610,10751.8
611,10777.64
612,10829.55
613,10873.86
614,10878.72
615,10843.64
616,10794.71
617,10758.36
618,10742.92
619,10731.28
620,10704.5
621,10654.95
622,10601.83
623,10568.12
624,10569.42
625,10591.06
626,10610.54
627,10608.54
628,10588.63
629,10564.52
630,10549.09
631,10543.06
632,10538.21
633,10526.3
634,10504.21
635,10474.87
636,10441.57
637,10408.31
638,10380.52
639,10363.75
640,10359.32
641,10354.96
642,10335.75
643,10291.62
644,10238.46
645,10200.86
646,10199.92
647,10224.9
648,10247.55
649,10241.05
650,10204.82
651,10161.04
652,10132.23
653,10128.53
654,10143.36
655,10169
656,10194.96
657,10204.85
658,10181.59
659,10118.52
660,10044.38
661,9995.264
662,9998.477
663,10033.02
664,10061.28
665,10049.75
666,10001.43
667,9939.156
668,9885.06
669,9848.399
670,9827.792
671,9821.485
672,9826.076
673,9836.102
674,9845.998
675,9850.479
676,9844.747
677,9824.09
678,9788.683
679,9752.747
680,9732.957
681,9739.911
682,9757.169
683,9760.779
684,9731.423
685,9681.869
686,9638.658
687,9625.419
688,9633.036
689,9631.437
690,9592.025
691,9520.56
692,9454.839
693,9432.998
694,9462.727
695,9510.651
696,9540.786
697,9533.987
698,9504.008
699,9468.357
700,9441.003
701,9425.816
702,9424.847
703,9437.034
704,9447.937
705,9439.563
706,9398.51
707,9340.573
708,9293.085
709,9280.432
710,9298.806
711,9328.338
712,9349.715
713,9353.938
714,9340.285
715,9308.534
716,9265.91
717,9227.94
718,9210.296
719,9216.018
720,9228.632
721,9230.124
722,9212.286
723,9187.967
724,9172.696
725,9175.109
726,9183.028
727,9180.39
728,9155.556
729,9115.77
730,9073.335
731,9039.566
732,9020.033
733,9018.111
734,9035.407
735,9058.005
736,9063.933
737,9033.588
738,8978.045
739,8929.935
740,8920.417
741,8944.121
742,8961.437
743,8932.682
744,8855.922
745,8776.072
746,8740.311
747,8763.855
748,8809.51
749,8835.489
750,8820.954
751,8790.599
752,8774.991
753,8791.322
754,8817.993
755,8826.477
756,8798.064
757,8752.155
758,8717.39
759,8715.818
760,8735.456
761,8753.245
762,8749.744
763,8730.427
764,8711.457
765,8707.053
766,8712.99
767,8714.798
768,8699.079
769,8667.377
770,8631.843
771,8604.298
772,8587.063
773,8573.916
774,8558.489
775,8538.155
776,8514.506
777,8489.347
778,8464.568
779,8442.183
780,8424.199
781,8412.858
782,8410.812
783,8420.717
784,8440.661
785,8458.619
786,8461.272
787,8442.129
788,8413.494
789,8390.859
790,8384.832
791,8389.208
792,8394.151
793,8391.76
794,8382.445
795,8368.886
796,8353.159
797,8334.171
798,8309.744
799,8278.578
800,8245.241
801,8216.735
802,8198.93
803,8188.207
804,8176.164
805,8155.361
806,8128.792
807,8105.785
808,8095.055
809,8096.276
810,8102.574
811,8107.07
812,8104.871
813,8092.786
814,8067.982
815,8034.348
816,8002.538
817,7983.212
818,7979.13
819,7983.75
820,7990.036
821,7991.162
822,7980.584
823,7951.953
824,7908.083
825,7866.408
826,7845.467
827,7850.535
828,7862.413
829,7859.404
830,7831.362
831,7792.747
832,7761.102
833,7746.755
834,7742.336
835,7737.836
836,7727.345
837,7716.517
838,7713.017
839,7721.198
840,7734.704
841,7745.022
842,7744.883
843,7731.489
844,7703.103
845,7660.686
846,7616.645
