400,17576.78
401,17528.43
402,17477.32
403,17447.92
404,17465.91
405,17545.64
406,17649.17
407,17723.56
408,17719.7
409,17642.1
410,17536.57
411,17449.54
412,17408.08
413,17401.88
414,17416.43
415,17438.72
416,17463.73
417,17489.05
418,17512.51
419,17535.46
420,17562.27
421,17597.34
422,17639.29
423,17674.53
424,17688
425,17668.33
426,17624.69
427,17573.48
428,17530.59
429,17504.14
430,17495.42
431,17505.42
432,17531.11
433,17560.79
434,17581.72
435,17583.43
436,17568.12
437,17542.42
438,17512.67
439,17480.7
440,17444.44
441,17401.74
442,17354.96
443,17315.58
444,17296.18
445,17304.72
446,17325.51
447,17335.18
448,17311.9
449,17256.27
450,17186.52
451,17121.18
452,17070.7
453,17030.92
454,16996.17
455,16962.03
456,16929.69
457,16901.91
458,16880.93
459,16862.34
460,16837.22
461,16796.8
462,16741.33
463,16684.94
464,16642.86
465,16624.73
466,16620.05
467,16613.79
468,16592.45
469,16556.41
470,16513.71
471,16472.33
472,16437.38
473,16410.49
474,16393.07
475,16385.11
476,16382.7
477,16381.29
478,16376.48
479,16364.75
480,16342.96
481,16308.51
482,16269.33
483,16242.93
484,16246.98
485,16283.26
486,16322.11
487,16330.28
488,16283.98
489,16202.45
490,16117.22
491,16057.93
492,16033.66
493,16040.18
494,16072.85
495,16116.1
496,16139.51
497,16111.75
498,16017.84
499,15891.12
500,15773.72
501,15701.82
502,15671.42
503,15661.59
504,15652.27
505,15639.71
506,15634.67
507,15648.22
508,15678.03
509,15697.09
510,15675.83
511,15596.52
512,15488.68
513,15393.62
514,15348.54
515,15353.81
516,15389.68
517,15436.29
518,15473.85
519,15482.69
520,15443.31
521,15352.13
522,15241.52
523,15148.59
524,15102.85
525,15097.29
526,15113.83
527,15134.67
528,15144
529,15127.39
530,15071.01
531,14980.7
532,14886.72
533,14820.63
534,14799.38
535,14803.8
536,14809.3
537,14794.91
538,14758.19
539,14702.77
540,14633.01
541,14562.58
542,14511.21
543,14498.05
544,14521.25
545,14552.65
546,14562.54
547,14535.89
548,14493.38
549,14460.95
550,14457.05
551,14462.83
552,14447.83
553,14385.82
554,14295.45
555,14222.99
556,14213.28
557,14263.46
558,14315.77
559,14309.86
560,14222.5
561,14110.69
562,14041.63
563,14062.23
564,14133.06
565,14191.76
566,14183.27
567,14114.72
568,14025.6
569,13954.39
570,13916.58
571,13905.78
572,13914.65
573,13932.37
574,13941.96
575,13925.9
576,13875.64
577,13811.84
578,13760.99
579,13744.5
580,13751.52
581,13758.63
582,13744.01
583,13707.16
584,13662.79
585,13625.61
586,13599.77
587,13576.09
588,13544.61
589,13502.92
590,13465.68
591,13449.78
592,13464.5
593,13487.09
594,13486.47
595,13437.02
596,13355.98
597,13281.24
598,13248.54
599,13257.9
600,13279.28
601,13282.23
602,13255
603,13212.8
604,13172.83
605,13145.44
606,13123.9
607,13098.86
608,13064.02
609,13026.88
610,12998.81
611,12989.52
612,12995.05
613,13004.57
614,13007.72
615,13002.66
616,12994.75
617,12989.5
618,12988.58
619,12988.33
620,12984.69
621,12975.13
622,12960.72
623,12943.02
624,12922.92
625,12898.41
626,12866.74
627,12825.82
628,12778.42
629,12729.45
630,12683.99
631,12650.06
632,12637.77
633,12656.65
634,12697
635,12726.26
636,12710.88
637,12641.28
638,12553.86
639,12490.05
640,12475.99
641,12489.19
642,12497.61
643,12475.82
644,12433.86
645,12393.63
646,12374.53
647,12372.75
648,12371.79
649,12356
650,12326.27
651,12297.76
652,12285.72
653,12291.64
654,12298.45
655,12287.92
656,12251.9
657,12203.57
658,12158.79
659,12129.69
660,12115.89
661,12114.4
662,12121.48
663,12129.31
664,12128.7
665,12111.83
666,12083.5
667,12055.3
668,12038.13
669,12030.32
670,12019.86
671,11994.82
672,11954.69
673,11913.18
674,11884.7
675,11872.49
676,11858.82
677,11823.76
678,11759.47
679,11692.68
680,11656.19
681,11671.19
682,11707.17
683,11719.23
684,11670.92
685,11584.17
686,11505.95
687,11479.2
688,11501.53
689,11541.57
690,11568.6
691,11572.2
692,11560.87
693,11543.68
694,11524.42
695,11499.78
696,11466
697,11424.78
698,11388.61
699,11371.13
700,11377.95
701,11391.46
702,11390
703,11358.32
704,11308.52
705,11260.03
706,11229.82
707,11219.61
