400,71162.11
401,71035.34
402,71318.08
403,71867.75
404,72523.92
405,73127.26
406,73520.55
407,73547.79
408,73068.37
409,72161.73
410,71076.55
411,70063.93
412,69286.04
413,68734.02
414,68379.55
415,68205.3
416,68252.02
417,68579.7
418,69238.7
419,70117.96
420,70969.41
421,71542.33
422,71662.68
423,71316.1
424,70508.4
425,69309.42
426,68154.15
427,67604.66
428,68177.84
429,69597.7
430,70891.27
431,71069.95
432,69740.71
433,67777.55
434,66213.13
435,65883.56
436,66536.15
437,67537.48
438,68280.35
439,68575.48
440,68592.13
441,68509.86
442,68433.41
443,68316.2
444,68093.47
445,67730.84
446,67351.88
447,67131.03
448,67227.45
449,67574.45
450,67927.89
451,68041.67
452,67836.28
453,67534.2
454,67388.84
455,67564.32
456,67824.77
457,67822.39
458,67252.62
459,66331.95
460,65629.86
461,65711.13
462,66638.17
463,67705.54
464,68146.19
465,67479.03
466,66257.8
467,65269.57
468,65204.72
469,65873.97
470,66606.12
471,66743.42
472,66142.17
473,65283.58
474,64684.01
475,64670.96
476,65053.88
477,65554.44
478,65918
479,66041.61
480,65885.44
481,65416.26
482,64725.2
483,64016.89
484,63498.04
485,63232.96
486,63004
487,62561.29
488,61763.2
489,60963.91
490,60658.86
491,61279.11
492,62529.81
493,63648.22
494,63880.68
495,63047.57
496,61750.24
497,60643.09
498,60167.2
499,60135.07
500,60243.79
501,60230.24
502,60098.02
503,59963.38
504,59941.98
505,60140.55
506,60657.85
507,61589.75
508,62819.42
509,63838.03
510,64096.96
511,63249.25
512,61754.97
513,60275.58
514,59412.48
515,59231.28
516,59504.52
517,60004.93
518,60561.41
519,61065.05
520,61410.93
521,61550.23
522,61560.25
523,61535.18
524,61534.38
525,61448.65
526,61117.92
527,60407.96
528,59469.6
529,58633.36
530,58222.21
531,58250.2
532,58348.22
533,58125.82
534,57456.68
535,56868.65
536,56986.88
537,58212.46
538,59780.41
539,60547.42
540,59502.98
541,57162.82
542,55043.23
543,54635.76
544,56167.39
545,58276.7
546,59509.76
547,59071.22
548,57770.84
549,56655.87
550,56536.2
551,57047.71
552,57459.8
553,57131.75
554,56372.75
555,56076.08
556,57104.84
557,59282.27
558,61234.91
559,61534.41
560,59631.62
561,56878.93
562,54871.43
563,54765.19
564,55855.77
565,56943.02
566,56964.07
567,56021.22
568,54822.63
569,54055.52
570,53923.79
571,54170.01
572,54521.13
573,54839.41
574,55221.28
575,55786.08
576,56565.52
577,57305.29
578,57693.76
579,57490.14
580,56898.86
581,56298.77
582,56040.37
583,56109.03
584,56228.4
585,56124.34
586,55763.32
587,55415.95
588,55370.11
589,55688.82
590,55927.72
591,55574.86
592,54325.15
593,52738.09
594,51598.15
595,51577.66
596,52471.55
597,53652.08
598,54514.54
599,54846.68
600,54766.58
601,54402.13
602,53886.48
603,53360.66
604,52965.45
605,52769.73
606,52662.28
607,52504.54
608,52224.48
609,52051.68
610,52300.56
611,53215.14
612,54453.73
613,55381.25
614,55398.77
615,54524.55
616,53300.5
617,52276.98
618,51745.24
619,51631.96
620,51836.56
621,52243.67
622,52701.76
623,53054.77
624,53155.41
625,52890.25
626,52155.09
627,50911.57
628,49605.27
629,48896.7
630,49380.17
631,50746.98
632,52023.29
633,52250.48
634,51307.17
635,50066.51
636,49451.21
637,49896.45
638,50902.09
639,51864.12
640,52342.69
641,52417
642,52269.32
643,52053.52
644,51773.34
645,51381.91
646,50851.78
647,50337.62
648,50093.86
649,50356.38
650,51029.5
651,51730.28
652,52074.55
653,51950.56
654,51613.7
655,51343.48
656,51302.88
657,51409.15
658,51548.7
659,51607.67
660,51469.99
661,51019.62
662,50201.96
663,49302.25
664,48722.06
665,48804.32
666,49362.05
667,49921.34
668,50036.14
669,49736.88
670,49447.63
671,49590.16
672,50157.61
673,50610.58
674,50383.04
675,49335.35
676,48126.24
677,47498.81
678,47880.52
679,48795.69
680,49609.45
681,49805.71
682,49391.66
683,48521.13
684,47370.02
685,46275.95
686,45645.05
687,45836.77
688,46689.63
689,47709.02
690,48412.72
691,48635.42
692,48507.46
693,48169.75
694,47754.92
695,47384.64
696,47178.48
697,47155.25
698,47136.52
699,46921.91
700,46434.03
701,45949.65
702,45807.86
703,46235.35
704,46978.86
705,47656.92
706,47948.16
707,47909.11
708,47746.09
709,47649.67
710,47659.73
711,47730.25
712,47808.6
713,47748.44
714,47328.6
715,46341.35
716,44992.62
717,43949.13
718,43889
719,44920.88
720,46274.08
721,47108.58
722,47007.8
723,46464.69
724,46088.06
725,46271.28
726,46758.23
727,47171.04
728,47202.48
729,46844.19
730,46168.46
731,45276.59
732,44450.84
733,44041.08
734,44334.93
735,45080.93
736,45747.52
737,45844.14
738,45420.09
739,44904.21
740,44709.43
741,44798
742,44709.78
743,43985.35
744,42694.35
745,41563.06
746,41347.75
747,42267.67
748,43661.11
749,44789.04
750,45210.71
751,45132.53
752,44845.24
753,44548.31
754,44177.57
755,43621.42
756,42845.7
757,42118.8
758,41781.93
759,42079.85
760,42756.77
761,43394.39
762,43637.25
763,43562.44
764,43432.63
765,43483.24
766,43691.62
767,43891.64
768,43926
769,43765.34
770,43471.19
771,43108.22
772,42769.43
773,42573.11
774,42632.09
775,42888.57
776,43092.36
777,42988.67
778,42538.64
779,42008.12
780,41682.91
781,41691.31
782,41884.13
783,42084.82
784,42172.73
785,42149.89
786,42034.73
787,41858.98
788,41691.28
789,41606.38
790,41636.23
791,41664.6
792,41543.5
793,41183.49
794,40749.05
795,40473.24
796,40532.4
797,40798.34
798,41040.03
799,41062.73
800,40912.86
801,40737.12
802,40663.78
803,40665.96
804,40638.42
805,40483.83
806,40191.79
807,39804.8
808,39369.69
809,38985.68
810,38789.81
811,38906.46
812,39231.41
813,39464.64
814,39314.66
815,38806.93
816,38286.13
817,38101.2
818,38338.04
819,38772.76
820,39166.9
821,39381.17
822,39412.21
823,39267.34
824,39003.73
825,38758.25
826,38673.31
827,38787.16
828,38945.88
829,38975.93
830,38788.44
831,38474.98
832,38149.81
833,37895.87
834,37719.54
835,37615.59
836,37573.11
837,37565.05
838,37561.6
839,37537.94
840,37485.13
841,37397.44
842,37278.16
843,37164.02
844,37099.33
845,37104.99
846,37102.79
847,36988.68
848,36700.15
849,36372.81
850,36201.05
851,36329.9
852,36641
853,36927.81
854,37013.14
855,36893.5
856,36630.46
857,36290.13
858,35970.36
859,35781.89
860,35813.14
861,35986.67
862,36149.45
863,36165.68
864,36042.86
865,35859.98
866,35691.33
867,35565.59
868,35486.63
869,35455.98
870,35453.42
871,35446.07
872,35405.59
873,35355.08
874,35350.02
875,35437.36
876,35554.55
877,35565.52
878,35347.42
879,34966.88
880,34625.93
881,34515.14
882,34625.5
883,34797.01
884,34875.12
885,34840.66
886,34782.26
887,34784.33
888,34813.54
889,34738.38
890,34436
891,33986.39
892,33645.98
893,33661.41
894,33995.84
895,34356.45
896,34454.75
897,34255.33
898,33958.88
899,33767.39
900,33734.41
901,33771.1
902,33785.09
903,33726.1
904,33585.18
905,33357.74
906,33099.64
907,32927.21
908,32953.22
909,33154.06
910,33367.78
911,33431.11
912,33283.93
913,32971.75
914,32547
915,32118.31
916,31852.16
917,31908.54
918,32238.7
919,32578.84
920,32665.79
921,32469.28
922,32198.07
923,32064.32
924,32117.84
925,32243.09
926,32320.49
927,32299.79
928,32200.46
929,32045.36
930,31865.8
931,31701.45
932,31590.4
933,31531.07
934,31483.52
935,31408.25
936,31304.68
937,31208.99
938,31156.88
939,31149.58
940,31156.75
941,31148.54
942,31123.76
943,31106.58
944,31120.47
945,31162.7
946,31208.32
947,31232.43
948,31221.19
949,31169.75
950,31075.07
951,30956.95
952,30852.86
953,30797.74
954,30786.29
955,30783.51
956,30755.55
957,30689.84
958,30588.72
959,30456.91
960,30324.22
961,30236.82
962,30234.78
963,30290.13
964,30333.38
965,30303.02
966,30220.3
967,30153.59
968,30162.05
969,30218.9
970,30252.07
971,30201.55
972,30107.2
973,30057.38
974,30121.25
975,30226.24
976,30236.76
977,30043.49
978,29710.86
979,29373.75
980,29150.36
981,29060.74
982,29088.79
983,29211.65
984,29370.37
985,29494.17
986,29527.21
987,29483.71
988,29398.66
989,29304.81
990,29225.99
991,29183.63
992,29187.21
993,29201.63
994,29181.56
995,29096.96
996,28968.08
997,28825.37
998,28691.41
999,28566.07
1000,28445.12
1001,28329.16
1002,28230.87
1003,28164.76
1004,28138.13
1005,28142.32
1006,28166.55
1007,28199.28
1008,28225.44
1009,28228.91
1010,28200.23
1011,28156.19
1012,28120.15
1013,28108.07
1014,28110.38
1015,28112.05
1016,28101.05
1017,28074.22
1018,28030.07
1019,27969.68
1020,27900.6
1021,27831.43
1022,27767.55
1023,27707.49
1024,27648.94
1025,27595.31
1026,27560.61
1027,27559.6
1028,27587.43
1029,27608.53
1030,27585.46
1031,27510.79
1032,27416.79
1033,27337.31
1034,27277.63
1035,27211.25
1036,27111.99
1037,26993.18
1038,26904.77
1039,26893.78
1040,26943.46
1041,26987.88
1042,26967.14
1043,26903.21
1044,26870.04
1045,26930.98
1046,27050.06
1047,27140.04
1048,27126.58
1049,27025.32
1050,26889.32
1051,26767.75
1052,26689.2
1053,26675.38
1054,26735.59
1055,26827.91
1056,26897.34
1057,26907.97
1058,26884.64
1059,26864.17
1060,26860.87
1061,26833.51
1062,26732.9
1063,26558.19
1064,26401.22
1065,26362.51
1066,26448.8
1067,26526.88
1068,26456.83
1069,26237.96
1070,26031.4
1071,25998.95
1072,26146.4
1073,26339.01
1074,26445.57
1075,26441.27
1076,26374.99
1077,26294.72
1078,26228.19
1079,26192.46
1080,26203.79
1081,26274.15
1082,26413.84
1083,26615.2
1084,26788.47
1085,26820.55
1086,26656.88
1087,26435.47
1088,26333.4
1089,26444.56
1090,26665.31
1091,26863.96
1092,26949.85
1093,26903.21
1094,26712.9
1095,26424.16
1096,26153.7
