400,49873.27
401,49815.31
402,49759.76
403,49715.19
404,49690.44
405,49690.23
406,49700.36
407,49701.23
408,49674.66
409,49622.61
410,49562.56
411,49512.21
412,49480.21
413,49457.77
414,49434.17
415,49400.76
416,49359.79
417,49317.13
418,49278.49
419,49246.81
420,49222.74
421,49206.79
422,49193.29
423,49163.45
424,49096.91
425,48980.89
426,48844.93
427,48733.37
428,48688.06
429,48707.13
430,48750.34
431,48776.37
432,48758.73
433,48702.22
434,48615.59
435,48508.27
436,48393.37
437,48285.2
438,48197.28
439,48128.86
440,48067.02
441,47998.55
442,47915.5
443,47820.54
444,47717.63
445,47610.27
446,47499.78
447,47386.71
448,47271.9
449,47159.96
450,47058.58
451,46975.38
452,46912.52
453,46862.2
454,46815.62
455,46763.5
456,46694.39
457,46596.26
458,46459.24
459,46300.04
460,46153.3
461,46053.41
462,46006.84
463,45977.55
464,45925.98
465,45827.72
466,45712.81
467,45623.64
468,45595.95
469,45604.89
470,45592.4
471,45501.83
472,45326.1
473,45118.45
474,44935.43
475,44817.18
476,44758.75
477,44747.55
478,44768.02
479,44784.16
480,44751.67
481,44629.44
482,44435.57
483,44242.34
484,44123.29
485,44107.06
486,44133.38
487,44131.75
488,44048.2
489,43903.4
490,43739.46
491,43596.02
492,43486.06
493,43405.32
494,43349.21
495,43309.56
496,43273.29
497,43227.05
498,43160.99
499,43075.52
500,42972.98
501,42856.3
502,42732.72
503,42611.33
504,42501.11
505,42410.83
506,42348.99
507,42323.92
508,42330.38
509,42338.15
510,42314.45
511,42236.93
512,42124.95
513,42008.28
514,41913.41
515,41837.25
516,41760.54
517,41664.5
518,41546.67
519,41422.6
520,41308.65
521,41216.68
522,41148.45
523,41104.28
524,41080.63
525,41054.91
526,40998.8
527,40887.37
528,40732.49
529,40569.28
530,40432.41
531,40333.96
532,40258.19
533,40187.61
534,40109.16
535,40020.46
536,39920.78
537,39810.71
538,39697.61
539,39591.05
540,39499.71
541,39422.59
542,39352.25
543,39281.43
544,39211.41
545,39154.17
546,39122.29
547,39119.14
548,39125.59
549,39119.2
550,39081.51
551,39013.71
552,38923.14
553,38817.28
554,38705.4
555,38597.88
556,38504.74
557,38426.69
558,38353.65
559,38275.07
560,38187.82
561,38104.93
562,38041.46
563,38005.1
564,37972.18
565,37910.71
566,37793.63
567,37636.27
568,37476
569,37349.14
570,37270.24
571,37233.02
572,37230.32
573,37249.24
574,37266.77
575,37259.04
576,37208.09
577,37115.23
578,36985.68
579,36826.9
580,36660.99
581,36515.73
582,36416.54
583,36359.13
584,36317.84
585,36267.25
586,36201.48
587,36139.38
588,36101.23
589,36090.28
590,36071.24
591,36003.71
592,35862.3
593,35684.15
594,35522.72
595,35424.6
596,35382.86
597,35364.8
598,35338.82
599,35292.81
600,35231.05
601,35158.3
602,35077.47
603,34988.95
604,34892.88
605,34792.54
606,34699.05
607,34624.69
608,34577.16
609,34543.35
610,34504.29
611,34443.22
612,34361.35
613,34268.91
614,34176.21
615,34094.3
616,34034.85
617,34009.1
618,34008.2
619,33995.11
620,33930.85
621,33802.36
622,33657.85
623,33554.26
624,33529.38
625,33542
626,33530.71
627,33444.32
628,33305.6
629,33170.28
630,33090.29
631,33065.23
632,33056.17
633,33024.13
634,32953.11
635,32854.36
636,32740.65
637,32625.1
638,32521.62
639,32444.13
640,32398.21
641,32362.92
642,32312.1
643,32225.41
644,32113.5
645,31997.44
646,31897.33
647,31825.2
648,31788.6
649,31793.9
650,31827.93
651,31860.53
652,31861.55
653,31817.51
654,31737.41
655,31631.82
656,31513.9
657,31402.37
658,31316.61
659,31267.55
660,31237.68
661,31203.49
662,31145.98
663,31070.69
664,30991.6
665,30921.62
666,30863.87
667,30816.21
668,30775.98
669,30733.11
670,30671.42
671,30575.18
672,30449.8
673,30326.94
674,30239.55
675,30200.21
676,30183.48
677,30159.81
678,30106.66
679,30021.32
680,29904.64
681,29762.64
682,29624.66
683,29526.49
684,29496.03
685,29506.69
686,29508.5
687,29456.13
688,29356.38
689,29249.38
690,29174.11
691,29137.91
692,29118.61
693,29093.29
694,29049.75
695,28990.18
696,28917.83
697,28834.57
698,28739.77
699,28632.45
700,28518.51
701,28423.54
702,28376.58
703,28395.06
704,28446.74
705,28486.14
706,28474.06
707,28410.6
708,28311.47
709,28192.91
710,28076.89
711,27988.56
712,27950.84
713,27951.86
714,27951.92
715,27911.96
716,27827.95
717,27734.86
718,27669.14
719,27642.61
720,27629.09
721,27599.33
722,27536.2
723,27448.52
724,27348.48
725,27249.8
726,27171.06
727,27131.71
728,27141.44
729,27168.15
730,27168.56
731,27108.41
732,27007.54
733,26906.27
734,26839.9
735,26800.79
736,26758.88
737,26686.8
738,26592.79
739,26510.13
740,26470.54
741,26466.1
742,26451.76
743,26382.51
744,26258.45
745,26135.63
746,26072.73
747,26086.11
748,26122.59
749,26123
750,26061.03
751,25981.92
752,25940.11
753,25962.63
754,25996.93
755,25976.29
756,25858.67
757,25697.9
758,25571.06
759,25536.05
760,25551.83
761,25545.14
762,25455.52
763,25310.61
764,25175.85
765,25109.57
766,25103.18
767,25110.88
768,25089.3
769,25030.18
770,24950.14
771,24866.08
772,24791.26
773,24735.68
774,24708.46
775,24698.87
776,24673.79
777,24599.75
778,24477.36
779,24355.38
780,24285.53
781,24284.03
782,24304.47
783,24294.39
784,24229.14
785,24145.3
786,24087.44
787,24079.96
788,24091.7
789,24082.06
790,24022.76
791,23928.06
792,23821.4
793,23724.44
794,23651.56
795,23615.08
796,23620.45
797,23635.76
798,23616.53
799,23527.84
800,23398.67
801,23284.59
802,23233.79
803,23233.09
804,23238.34
805,23208.92
806,23143.21
807,23063.32
808,22990.69
809,22935.06
810,22897.58
811,22878.4
812,22862.77
813,22823.2
814,22733.42
815,22603
816,22477.6
817,22403.03
818,22386.68
819,22390.62
820,22374.99
821,22321.16
822,22239.64
823,22143.04
824,22048.51
825,21980.33
826,21963.09
827,21996.84
828,22036.28
829,22031.57
830,21962.16
831,21869.95
832,21804.63
833,21791.59
834,21796.6
835,21776.61
836,21705.78
837,21607.04
838,21511.74
839,21442.71
840,21395.34
841,21359.38
842,21326.1
843,21291.86
844,21254.23
845,21212
846,21168.93
847,21130.08
848,21098.24
849,21065.21
850,21019.56
851,20953.98
852,20883.18
853,20829.27
854,20809.26
855,20809.59
856,20805.32
857,20775.25
858,20723.05
859,20662.67
860,20606.62
861,20556.62
862,20509.4
863,20461.99
864,20413.73
865,20365.11
866,20316.71
867,20269.71
868,20225.69
869,20186.02
870,20150.9
871,20119.8
872,20092.09
873,20066.44
874,20041.02
875,20014.04
876,19983.9
877,19949.13
878,19908.71
879,19867.12
880,19832.84
881,19813.61
882,19805.66
883,19796.54
884,19774.4
885,19739.62
886,19702.3
887,19672.09
888,19646.63
889,19613.53
890,19561.09
891,19494.33
892,19432.81
893,19395.43
894,19380.6
895,19368.24
896,19338.82
897,19296.8
898,19268.92
899,19281.01
900,19322.44
901,19347.63
902,19311.96
903,19219.83
904,19123.78
905,19076.29
906,19086.69
907,19121.02
908,19144.44
909,19141.54
910,19116.63
911,19074.85
912,19020.26
913,18955.85
914,18884.76
915,18815.54
916,18762.35
917,18738.58
918,18734.19
919,18714.97
920,18647.33
921,18536.35
922,18426.84
923,18363.58
924,18351.73
925,18356.07
926,18340.71
927,18293.62
928,18226.71
929,18152.8
930,18082.66
931,18024.99
932,17987.85
933,17967.82
934,17950.44
935,17921.31
936,17877.26
937,17825.63
938,17774.01
939,17727.39
940,17688.4
941,17659.39
942,17638.73
943,17621.39
944,17602.4
945,17580.38
946,17557.05
947,17534.15
948,17512.79
949,17493.51
950,17476.58
951,17457.16
952,17426.57
953,17377.41
954,17321.68
955,17285.63
956,17292.64
957,17325.4
958,17338.38
959,17290.45
960,17198.33
961,17116.5
962,17094.41
963,17121.7
964,17151.43
965,17140.65
966,17089.55
967,17022.87
968,16963.8
969,16919.49
970,16888.62
971,16869.64
972,16859.62
973,16854.98
974,16852.35
975,16849.83
976,16846.16
977,16839.9
978,16828.21
979,16807.72
980,16776.17
981,16738.13
982,16700.63
983,16668.96
984,16639.1
985,16604
986,16559.69
987,16516.88
988,16490.62
989,16490.52
990,16503.34
991,16509.85
992,16495.6
993,16463.85
994,16421.97
995,16375.95
996,16327.17
997,16276.09
998,16224.14
999,16175.59
1000,16135.21
1001,16104.45
1002,16076.34
1003,16042.67
1004,16001.05
1005,15962.02
1006,15937.83
1007,15935.98
1008,15942.28
1009,15936.32
1010,15904.74
1011,15862.33
1012,15830.87
1013,15824.62
1014,15831.83
1015,15835.17
1016,15822.12
1017,15794.35
1018,15756.19
1019,15713.67
1020,15677.26
1021,15658.07
1022,15657.3
1023,15654.72
1024,15627.48
1025,15570.29
1026,15510.18
1027,15477.24
1028,15479.73
