400,89402.04
401,89234.72
402,89323.41
403,89591.45
404,89951.5
405,90311.73
406,90557.84
407,90569.41
408,90236.86
409,89603.54
410,88830.63
411,88081.05
412,87466.38
413,86999.4
414,86681.56
415,86516.43
416,86518.72
417,86706.92
418,87094.17
419,87602.84
420,88078.36
421,88364.77
422,88357.26
423,88057.55
424,87480.81
425,86679.63
426,85920.36
427,85543.76
428,85862.58
429,86698.63
430,87442.12
431,87473.63
432,86550.34
433,85230.56
434,84172.94
435,83910.65
436,84282.13
437,84882.91
438,85324.85
439,85480.3
440,85445.05
441,85321.42
442,85173.45
443,84987.71
444,84741.42
445,84428.55
446,84130.12
447,83955.16
448,84002.49
449,84219.23
450,84433.23
451,84471.16
452,84277.23
453,84008.66
454,83844.57
455,83903.16
456,84030.2
457,83995.22
458,83595.31
459,82959.95
460,82443.73
461,82398.48
462,82869.05
463,83430.89
464,83621.8
465,83152.85
466,82362.39
467,81730.09
468,81675.62
469,82071.73
470,82491.57
471,82517.03
472,82060.6
473,81436.65
474,80982.17
475,80911.2
476,81100.74
477,81370.63
478,81555.95
479,81589.1
480,81442.97
481,81094.82
482,80603.38
483,80101.8
484,79724.61
485,79513.09
486,79324.02
487,78993.06
488,78425.59
489,77845.88
490,77569.09
491,77870.46
492,78574.84
493,79216.84
494,79336.41
495,78819.2
496,78021.27
497,77330.59
498,77007.38
499,76935.33
500,76929.01
501,76828.84
502,76649
503,76477.1
504,76399.48
505,76481.8
506,76771.32
507,77313.13
508,78025.98
509,78595.69
510,78684.43
511,78080.26
512,77074.76
513,76085.21
514,75490.28
515,75323.92
516,75431.59
517,75659.55
518,75908.95
519,76141.54
520,76322.54
521,76431.45
522,76479.93
523,76483.94
524,76447.38
525,76315.15
526,76014.47
527,75486.68
528,74830.05
529,74241.77
530,73914.34
531,73856.54
532,73849.16
533,73660.31
534,73215.75
535,72831.66
536,72882.31
537,73605.55
538,74528.96
539,74949.74
540,74246.75
541,72736.93
542,71352.25
543,71009.67
544,71856.28
545,73072.18
546,73781.08
547,73500.27
548,72706.26
549,72017.48
550,71911.84
551,72171.91
552,72363.23
553,72105.23
554,71587.64
555,71350.78
556,71916.66
557,73178.76
558,74307.05
559,74438.45
560,73240.19
561,71526.82
562,70259.25
563,70133.92
564,70726.09
565,71312.33
566,71252.33
567,70611.12
568,69820.55
569,69299.68
570,69173.64
571,69286.91
572,69474.48
573,69650.03
574,69863.51
575,70178.23
576,70606.6
577,70994.98
578,71156.48
579,70948.1
580,70503.35
581,70063.98
582,69853.6
583,69862.22
584,69912.48
585,69828.31
586,69585.97
587,69354.13
588,69312.41
589,69497.55
590,69623.91
591,69362.84
592,68518.29
593,67448.2
594,66654.63
595,66568.43
596,67063.24
597,67744.24
598,68231.06
599,68389.66
600,68293.29
601,68021.38
602,67654.18
603,67273.38
604,66960.27
605,66758.01
606,66614.33
607,66462.4
608,66268.86
609,66151.99
610,66272.72
611,66754.07
612,67403.28
613,67869.52
614,67822.24
615,67278.29
616,66549.24
617,65951.15
618,65644.22
619,65569.33
620,65651.02
621,65814.99
622,65989.01
623,66101.47
624,66080.82
625,65854.54
626,65350.1
627,64535.91
628,63680.59
629,63186.1
630,63414.77
631,64187.55
632,64926.77
633,65063.25
634,64514.49
635,63775.83
636,63371.56
637,63551.37
638,64038.07
639,64495.97
640,64682.03
641,64646.3
642,64497.02
643,64325.88
644,64137.29
645,63906.27
646,63616.85
647,63337.69
648,63183.81
649,63261.66
650,63523.86
651,63789.8
652,63878.36
653,63736.6
654,63484.38
655,63252.94
656,63123.42
657,63071.52
658,63059.55
659,63044.15
660,62961.87
661,62745.3
662,62355.23
663,61908
664,61573.26
665,61497.53
666,61618.58
667,61761.2
668,61760.1
669,61621.24
670,61492.09
671,61519.1
672,61686.66
673,61777.86
674,61565.95
675,61005.48
676,60390.52
677,60050.91
678,60172.93
679,60531.66
680,60829.84
681,60827.91
682,60540.84
683,60054.92
684,59464.08
685,58919.54
686,58596.7
687,58649.85
688,58997.78
689,59408.69
690,59657.18
691,59676.7
692,59548.83
693,59359.76
694,59163.82
695,58972.43
696,58793.87
697,58624.46
698,58437.17
699,58202.38
700,57924.01
701,57702.75
702,57656.19
703,57855.95
704,58176.86
705,58441.29
706,58500.48
707,58387.56
708,58207.66
709,58058.89
710,57972.74
711,57942.64
712,57957.32
713,57936.4
714,57744.25
715,57252.06
716,56551.78
717,55981.19
718,55884.62
719,56322.56
720,56917.38
721,57256.79
722,57138.43
723,56810.75
