400,87596.5
401,87500.09
402,87462.55
403,87487.7
404,87577.88
405,87725.55
406,87877.27
407,87966.46
408,87931.54
409,87780.78
410,87576.34
411,87381.12
412,87230.05
413,87104.03
414,86977.9
415,86835.31
416,86706.47
417,86636.92
418,86668.35
419,86778.6
420,86891.43
421,86929.41
422,86846.32
423,86660.88
424,86399.93
425,86094.7
426,85801.67
427,85586.13
428,85507.88
429,85531.24
430,85536.59
431,85402.44
432,85079.56
433,84672.52
434,84305.12
435,84080.26
436,83985.45
437,83967.77
438,83975.04
439,83964.64
440,83902.08
441,83753.55
442,83514.08
443,83237.19
444,82983.23
445,82800.02
446,82670.54
447,82556.73
448,82422.44
449,82257.88
450,82074.02
451,81882.32
452,81697.98
453,81542.86
454,81439.41
455,81395.83
456,81356.07
457,81246.14
458,81001.69
459,80674.24
460,80393.87
461,80289.57
462,80377.44
463,80500.98
464,80489.9
465,80235.92
466,79855.32
467,79515.02
468,79361.94
469,79361.36
470,79379.05
471,79283.38
472,79044.44
473,78755.92
474,78518.49
475,78396.57
476,78355.15
477,78342.38
478,78310
479,78232.64
480,78094.45
481,77881.59
482,77618.55
483,77364.81
484,77180.43
485,77079.83
486,76986.86
487,76815.06
488,76509.47
489,76159.02
490,75893.77
491,75829.78
492,75927.26
493,76045.89
494,76046.45
495,75881.78
496,75629.9
497,75377.38
498,75184.6
499,75034.59
500,74896.13
501,74743.41
502,74587.09
503,74453.22
504,74366.99
505,74339.44
506,74368.94
507,74453.17
508,74561.68
509,74612.16
510,74517.09
511,74223.36
512,73815.84
513,73413.71
514,73125.87
515,72969.36
516,72910.93
517,72916.99
518,72953.57
519,72986.21
520,72980.71
521,72916.48
522,72803.54
523,72656.02
524,72485.7
525,72292.96
526,72074.7
527,71829.42
528,71573.59
529,71335.06
530,71140.92
531,70992.75
532,70860.38
533,70711.98
534,70540.6
535,70401.23
536,70358.03
537,70446.6
538,70553.43
539,70516.73
540,70194.8
541,69678.68
542,69211.75
543,69033.2
544,69173.32
545,69400.18
546,69466.59
547,69243.19
548,68887.88
549,68601.04
550,68534.38
551,68598.66
552,68629.52
553,68481.96
554,68215.53
555,68015.57
556,68061.76
557,68334.35
558,68584.17
559,68551.34
560,68130.19
561,67548.44
562,67076.45
563,66913.16
564,66955.34
565,67019.2
566,66940.85
567,66725.56
568,66466.52
569,66254.3
570,66117.54
571,66025.72
572,65946.33
573,65865
574,65798.77
575,65767.73
576,65776.77
577,65781.17
578,65726.28
579,65569.78
580,65346.86
581,65123.04
582,64958.88
583,64850.34
584,64747.21
585,64599.75
586,64407.4
587,64231.61
588,64137.3
589,64138.14
590,64132.13
591,64001.81
592,63673.19
593,63253.51
594,62897.22
595,62738.28
596,62750.75
597,62831.64
598,62881.43
599,62860.33
600,62778.91
601,62649.38
602,62490.68
603,62331.51
604,62201.19
605,62114.06
606,62047.06
607,61971.46
608,61868.29
609,61762.73
610,61692.43
611,61687.66
612,61717.66
613,61721.08
614,61639.89
615,61472.65
616,61265.91
617,61067.05
618,60899.59
619,60753.57
620,60616.49
621,60480.73
622,60349.99
623,60229.64
624,60118.74
625,59990.18
626,59810.2
627,59556.5
628,59290.77
629,59111.96
630,59108.91
631,59231.8
632,59328.72
633,59250.21
634,58980.29
635,58661.5
636,58444.23
637,58399.45
638,58445.66
639,58484.48
640,58445.71
641,58348.49
642,58229.62
643,58118.63
644,58006.15
645,57869.71
646,57692.18
647,57505.66
648,57369.28
649,57337.88
650,57389.19
651,57434.16
652,57383.57
653,57217.23
654,57008.07
655,56834.98
656,56740.56
657,56690.77
658,56641.93
659,56559.37
660,56438.57
661,56281.47
662,56095.52
663,55919.16
664,55801.36
665,55782.45
666,55824.05
667,55845.27
668,55770.05
669,55604.67
670,55423.47
671,55300.68
672,55247.89
673,55198.9
674,55083.41
675,54879.07
676,54653.34
677,54483.19
678,54412.9
679,54393.07
680,54357.85
681,54253.86
682,54083.07
683,53862.91
684,53614.42
685,53384.8
686,53232.38
687,53207.61
688,53273.11
689,53335.26
690,53303.77
691,53165.75
692,52980.47
693,52808.94
694,52677.98
695,52568.34
696,52457.71
697,52333.09
698,52199.64
699,52064.66
700,51938.35
701,51839.48
702,51788.25
703,51794.27
704,51821.49
705,51821.82
706,51755.63
707,51637.07
708,51501.62
709,51382.4
710,51290.71
711,51225.32
712,51183.96
713,51149.58
714,51093.33
715,50987.39
716,50839.28
717,50695.89
718,50605.36
719,50579.69
720,50575.13
721,50543.52
722,50461.97
723,50361.9
724,50281.65
725,50245.61
726,50236.11
727,50227.6
728,50196.07
729,50123.58
730,49993.94
731,49799.55
732,49585.43
733,49416.34
734,49347.18
735,49347.24
736,49341.39
737,49259.38
738,49096.34
739,48893.35
740,48691.17
741,48507.57
742,48338.82
743,48180.64
744,48040.32
745,47939.49
746,47900.2
747,47921.08
748,47962.31
749,47980.81
750,47955.39
751,47912.53
752,47884.84
753,47886.31
754,47876.81
755,47806.63
756,47646.13
757,47443.92
758,47267.57
759,47169.43
760,47123.4
761,47077.84
762,46988.84
763,46865.61
764,46740.15
765,46639.99
766,46549.95
767,46431.19
768,46249
769,46025.35
770,45822.44
771,45700.15
772,45663.16
773,45666.56
774,45664.52
775,45630.28
776,45558.48
777,45445.27
778,45301.69
779,45159.78
780,45052.85
781,44993.92
782,44960.39
783,44926.16
784,44875.14
785,44813.16
786,44748.96
787,44687.45
788,44622.95
789,44547.98
790,44459.45
791,44369.46
792,44293.32
793,44238.87
794,44181.45
795,44087.62
796,43933.28
797,43744.63
798,43564.8
799,43431.19
800,43342.78
801,43282.65
802,43233.18
803,43170.9
804,43069.48
805,42906.68
806,42703.61
807,42507.77
808,42364.02
809,42279.37
810,42233.38
811,42204.93
812,42169.55
813,42099.92
814,41970.45
815,41794.62
816,41625.27
817,41515.51
818,41477.51
819,41475.3
820,41470.62
821,41438.37
822,41371.48
823,41264.44
824,41123.81
825,40975.49
826,40846.85
827,40752.8
828,40685.2
829,40633.48
830,40586.08
831,40529.28
832,40449.16
833,40341.01
834,40222.76
835,40115.67
836,40029.16
837,39939.15
838,39815.81
839,39647.72
840,39483.53
841,39383.78
842,39383.61
843,39424.06
844,39424.49
845,39326.46
846,39164.4
847,38997.2
848,38873.29
849,38791.96
850,38737.8
851,38695.88
852,38653.47
853,38598.68
854,38522.2
855,38430.29
856,38335.02
857,38247.38
858,38171.19
859,38107.26
860,38055.93
861,38013.86
862,37976.05
863,37937.45
864,37892.5
865,37835.42
866,37761.27
867,37673.14
868,37578.43
869,37484.54
870,37398.35
871,37326.44
872,37274.64
873,37240.48
874,37216.23
875,37193.43
876,37154.58
877,37076.17
878,36938.32
879,36770.65
880,36638.16
881,36601.28
882,36646.05
883,36702.31
884,36702.48
885,36637.75
886,36546.11
887,36464.89
888,36400.61
889,36334.04
890,36246.54
891,36143.27
892,36050.08
893,35992.04
894,35967.94
895,35952.82
896,35922
897,35871.55
898,35816.89
899,35773.61
900,35745.11
901,35723.16
902,35699.61
903,35677.46
904,35670.71
905,35692.87
906,35737.18
907,35776.57
908,35784.38
909,35761.69
910,35737.84
911,35741.75
912,35766.49
913,35768.38
914,35703.86
915,35570.6
916,35408.6
917,35258.37
918,35127.98
919,34992.11
920,34825.21
921,34631.54
922,34445.91
923,34302.92
924,34199.46
925,34094.16
926,33946.13
927,33762.11
928,33596.82
929,33504.52
930,33485.56
931,33487.01
932,33455.74
933,33378.79
934,33282.16
935,33192.59
936,33121.92
937,33067.84
938,33027.33
939,32993.2
940,32954.54
941,32900.84
942,32831.63
943,32755.3
944,32680.38
945,32612.64
946,32555.56
947,32512.13
948,32478.92
949,32447.26
950,32408.96
951,32365.07
952,32323.78
953,32292.56
954,32266.55
955,32231.8
956,32175.64
957,32103.69
958,32034.33
959,31984.54
960,31952.58
961,31924.41
962,31886.51
963,31832.16
964,31758.86
965,31666.09
966,31572.39
967,31507.14
968,31495.23
969,31520.95
970,31547.23
971,31541.25
972,31505.78
973,31460.83
974,31423.64
975,31390.35
976,31347.69
977,31285.24
978,31211.46
979,31142.47
980,31091.28
981,31052.54
982,31014.17
983,30967.87
984,30925.4
985,30905.18
986,30917.43
987,30933.74
988,30914.38
989,30832.77
990,30717.79
991,30612.88
992,30547.83
993,30502.01
994,30443.05
995,30352.26
996,30255.69
997,30188.49
998,30168.34
999,30162.68
1000,30129.99
1001,30047.66
1002,29940.64
1003,29841.24
1004,29770.75
1005,29726.17
1006,29701.27
1007,29688.22
1008,29671.8
1009,29634.67
1010,29567.17
1011,29490.14
1012,29431.97
1013,29410.2
1014,29404.76
1015,29387.52
1016,29339.83
1017,29271.17
1018,29196.18
1019,29127.23
1020,29071.05
1021,29033.43
1022,29013.7
1023,28997.23
1024,28967.69
1025,28916.94
1026,28852.01
1027,28781.54
1028,28714.75
1029,28661.81
1030,28632.54
1031,28621.1
1032,28600.93
1033,28545.16
1034,28456.62
1035,28371.09
1036,28324.22
1037,28315.31
1038,28309.95
1039,28274.67
1040,28208.72
1041,28136.6
1042,28081.95
1043,28051.68
1044,28042.08
1045,28048.4
1046,28058.11
1047,28054.67
1048,28024.22
1049,27971.14
1050,27907.39
