400,32112.68
401,32128.45
402,32113.33
403,32084.36
404,32061.83
405,32061.15
406,32075.48
407,32091.58
408,32096.66
409,32083.47
410,32049.05
411,31990.65
412,31913.1
413,31835.93
414,31780.25
415,31763.02
416,31779.3
417,31817.03
418,31864.31
419,31912.51
420,31955.76
421,31988.26
422,32003.48
423,31993.17
424,31948.93
425,31866.48
426,31764.8
427,31671.03
428,31611.5
429,31599.87
430,31638.64
431,31729.79
432,31853.67
433,31944.33
434,31930.19
435,31762.64
436,31521.72
437,31332.18
438,31311.17
439,31449.48
440,31629.65
441,31731.66
442,31694.6
443,31577.32
444,31452.87
445,31380.42
446,31347.87
447,31319.92
448,31263.57
449,31178.89
450,31091.88
451,31029.04
452,31003.36
453,31003.42
454,31015.33
455,31024.97
456,31017.18
457,30976.6
458,30890.01
459,30770.92
460,30650.83
461,30561.1
462,30511.15
463,30476.97
464,30431.8
465,30359.1
466,30279.26
467,30220.99
468,30208.52
469,30225.09
470,30231.49
471,30189.53
472,30096.9
473,29994.96
474,29927.47
475,29919.53
476,29944.98
477,29969
478,29961.61
479,29924.52
480,29872.52
481,29820.05
482,29775.49
483,29741.57
484,29720.77
485,29709.09
486,29689.63
487,29644.06
488,29560.86
489,29459.66
490,29368.96
491,29315.04
492,29299.7
493,29308.95
494,29328.56
495,29343.76
496,29338.99
497,29298.71
498,29216.37
499,29112
500,29010.46
501,28933.54
502,28882.57
503,28850.22
504,28829.4
505,28818.39
506,28820.13
507,28837.66
508,28864.56
509,28877
510,28849.37
511,28766.58
512,28655.58
513,28553.82
514,28494.88
515,28477.72
516,28482.33
517,28488.77
518,28479.94
519,28441.96
520,28361.25
521,28239.44
522,28112.4
523,28020.52
524,27992.71
525,28002.36
526,28006.09
527,27964.43
528,27880.18
529,27782.86
530,27701.65
531,27645.47
532,27598.07
533,27541.76
534,27468.56
535,27394.61
536,27339.59
537,27316.34
538,27301.72
539,27260.96
540,27163.27
541,27023.73
542,26887.47
543,26799.04
544,26771.03
545,26775.93
546,26783.81
547,26775.24
548,26756.24
549,26736.63
550,26722.46
551,26700.79
552,26652.8
553,26562.8
554,26448.49
555,26348.11
556,26298.94
557,26306.69
558,26340.75
559,26368.68
560,26368.96
561,26343.55
562,26297.47
563,26236.72
564,26171.53
565,26113.25
566,26071.86
567,26045.91
568,26027.96
569,26010.65
570,25987.58
571,25953.37
572,25902.72
573,25835.18
574,25758.6
575,25681.64
576,25611.93
577,25553.82
578,25510.97
579,25484.9
580,25463.77
581,25430.45
582,25369.44
583,25285.87
584,25199.72
585,25130.84
586,25087.84
587,25065.13
588,25056.21
589,25052.39
590,25040.05
591,25004.92
592,24938.47
593,24856.23
594,24779.95
595,24729.65
596,24712.09
597,24727.63
598,24775.48
599,24835.63
600,24871.95
601,24848.56
602,24758.66
603,24637.33
604,24522.7
605,24440.02
606,24382.36
607,24337.85
608,24297.43
609,24264.84
610,24247.42
611,24249.87
612,24254.71
613,24233.4
614,24159.78
615,24048.64
616,23949.51
617,23911.86
618,23942.79
619,23989.65
620,23995.63
621,23932.84
622,23842.03
623,23773.7
624,23763.2
625,23783.62
626,23791.98
627,23752.26
628,23678.12
629,23605.38
630,23567.34
631,23562.62
632,23564.29
633,23545.51
634,23497.46
635,23432.67
636,23364.83
637,23302.8
638,23246.19
639,23193.56
640,23145.41
641,23108.41
642,23090.45
643,23095.41
644,23105.58
645,23096.04
646,23045.62
647,22967.45
648,22893.46
649,22853.87
650,22846.72
651,22842.14
652,22810.09
653,22744.38
654,22671.05
655,22618.18
656,22598.81
657,22594.09
658,22581.24
659,22542.96
660,22480.43
661,22398.78
662,22305.47
663,22221.27
664,22171.41
665,22176.5
666,22214.71
667,22241.29
668,22214.24
669,22138.08
670,22055.71
671,22010.05
672,22009.17
673,22017.96
674,21998.97
675,21936.13
676,21853.4
677,21779
678,21731.84
679,21704.23
680,21683.75
681,21659.15
682,21624.17
683,21573.97
684,21506.15
685,21435.54
686,21384.35
687,21372.35
688,21392.3
689,21419.68
690,21430.55
691,21416.64
692,21384.22
693,21340.02
694,21286.82
695,21222.03
696,21142.78
697,21053.89
698,20975.3
699,20928.64
700,20925.65
701,20949.87
702,20979.79
703,20996.26
704,20989.73
705,20953.28
706,20882.92
707,20793.31
708,20706.45
709,20642.72
710,20606.74
711,20594.19
712,20600.09
713,20609.92
714,20601.56
715,20553.75
716,20472.36
717,20393.5
718,20354.2
719,20362.06
720,20379.25
721,20364.35
722,20299.53
723,20217.65
724,20157.99
725,20143.44
726,20147.42
727,20134.09
728,20077.74
729,19995.87
730,19917.56
731,19866.43
732,19833.22
733,19796.25
734,19737.06
735,19664.97
736,19603.78
737,19575.2
738,19573.31
739,19572.84
740,19549.22
741,19499.37
742,19440.32
743,19389.57
744,19355.61
745,19335.87
746,19327.05
747,19324.39
748,19320.75
749,19308.8
750,19286.83
751,19265.3
752,19256.22
753,19262.35
754,19259.39
755,19218.3
756,19124.25
757,19017.74
758,18952.68
759,18968.31
760,19028.02
761,19070.54
762,19044.82
763,18970.32
764,18896.7
765,18867.74
766,18871.48
767,18864.99
768,18809.11
769,18716.71
770,18637.61
771,18619.5
772,18659.05
773,18707.09
774,18714.24
775,18666.75
776,18591.01
777,18515.19
778,18456.09
779,18414.51
780,18390.01
781,18379.63
782,18376
783,18371.34
784,18360.11
785,18341.69
786,18316.12
787,18284.57
788,18251.28
789,18221.03
790,18195.73
791,18167.4
792,18125.94
793,18065.43
794,17998.05
795,17940.87
796,17906.79
797,17886.37
798,17862.59
799,17822.16
800,17776.41
801,17746.94
802,17751.26
803,17772.82
804,17777.84
805,17736.12
806,17656.21
807,17570.19
808,17508.74
809,17481.32
810,17481.97
811,17503.5
812,17522.95
813,17503.78
814,17411.57
815,17266.97
816,17146.12
817,17124.95
818,17206.22
819,17306.43
820,17338.87
821,17277.05
822,17177.14
823,17100.54
824,17076.3
825,17081.96
826,17090.6
827,17085.5
828,17068.56
829,17043.74
830,17015.48
831,16989.3
832,16970.84
833,16960.59
834,16946.35
835,16914.07
836,16856.84
837,16788
838,16724.36
839,16679.4
840,16655.81
841,16654.08
842,16670.59
843,16686.29
844,16678.62
845,16632.17
846,16561.46
847,16488.92
848,16432.82
849,16392.06
850,16359.72
851,16329.91
852,16302.07
853,16277.46
854,16257.43
855,16244.24
856,16240.45
857,16247.52
858,16259.56
859,16267.61
860,16263.73
861,16247.49
862,16221.85
863,16189.35
864,16148.77
865,16097
866,16032.14
867,15963.56
868,15906.68
869,15875.1
870,15863.49
871,15855.47
872,15836.27
873,15810.58
874,15795.35
875,15805.3
876,15826.78
877,15827.03
878,15776.38
879,15690.29
880,15616.4
881,15599.67
882,15637.68
883,15692.22
884,15726.06
885,15729.07
886,15712.78
887,15688.59
888,15657.31
889,15610.84
890,15542.25
891,15470.53
892,15437.16
893,15481.2
894,15583.45
895,15672.11
896,15677.03
897,15594.41
898,15482.37
899,15399.41
900,15365.94
901,15365.89
902,15381.64
903,15393.16
904,15378
905,15315.06
906,15214.46
907,15117.55
908,15065.42
909,15064.03
910,15083.76
911,15094.28
912,15084.18
913,15061.43
914,15034.63
915,15006.71
916,14974.79
917,14936.13
918,14897.75
919,14876.78
920,14889.55
921,14923.87
922,14938.23
923,14891.88
924,14789.98
925,14684.47
926,14627.26
927,14624.52
928,14636.39
929,14622.76
930,14579.01
931,14535.73
932,14523.44
933,14541.48
934,14559.03
935,14545.58
936,14500.62
937,14451.94
938,14427
939,14426.58
940,14427.11
941,14405.35
942,14360.18
943,14309.96
944,14272.83
945,14251.75
946,14236.83
947,14218.35
948,14195.79
949,14176.08
950,14165.96
951,14165.8
952,14171.05
953,14177.19
954,14182.03
955,14185.02
956,14185.48
957,14180.09
958,14163.73
959,14132.44
960,14096.54
961,14075.68
962,14086.72
963,14115.1
964,14127.13
965,14093.33
966,14027.73
967,13969.13
968,13951.71
969,13966.55
970,13982.04
971,13970.06
972,13932.24
973,13884.66
974,13841.73
975,13805.3
976,13771.63
977,13737.44
978,13702.53
979,13667.99
980,13635.82
981,13613.35
982,13609.88
983,13630.92
984,13661.85
985,13681.43
986,13672.98
987,13641.31
988,13597.59
989,13552.16
990,13511.96
991,13483.02
992,13469.5
993,13468.73
994,13476.41
995,13487.2
996,13492.22
997,13481.92
998,13452.76
999,13418.62
1000,13396.43
1001,13392.95
1002,13389.15
1003,13362.09
1004,13302.47
1005,13231.15
1006,13172.99
1007,13146.86
1008,13144.35
1009,13149.2
1010,13149.16
1011,13147.87
1012,13152.97
1013,13168.62
1014,13187.01
1015,13197.76
1016,13194.08
1017,13179.87
1018,13160.96
1019,13140.27
1020,13113.34
1021,13074.6
1022,13025.74
1023,12984.23
1024,12969.44
1025,12988.81
1026,13027.7
1027,13069.25
1028,13100.94
1029,13117.06
1030,13112.6
1031,13086.77
1032,13044.33
1033,12990.5
1034,12933.45
1035,12884.59
1036,12855
1037,12846.32
1038,12851.34
1039,12862.57
1040,12872.12
1041,12871.84
1042,12854.71
1043,12826.55
1044,12801.33
1045,12791.52
1046,12795.41
1047,12803.99
1048,12809.31
1049,12811
1050,12811.86
1051,12813.99
1052,12815.86
1053,12814.74
1054,12809.45
1055,12805.2
1056,12808.81
1057,12822.57
1058,12834.21
1059,12828.65
1060,12799.75
1061,12763.56
1062,12739.38
1063,12738.01
1064,12753.96
1065,12779.89
1066,12807.43
1067,12826.69
1068,12827.98
1069,12812.12
1070,12792.04
1071,12781.06
