400,45411.54
401,45401.4
402,45340.64
403,45268.62
404,45229.7
405,45253.52
406,45302.1
407,45317.96
408,45248.64
409,45112.46
410,44982.13
411,44931.07
412,44986.55
413,45086.87
414,45160.43
415,45150.16
416,45074.9
417,44978.55
418,44903.49
419,44868.79
420,44873.73
421,44916.91
422,44985.87
423,45044.81
424,45055.19
425,44989.36
426,44880.95
427,44785.05
428,44753.36
429,44779.14
430,44804.33
431,44769.53
432,44648.59
433,44485.94
434,44334.89
435,44240.77
436,44205.03
437,44213.76
438,44252.49
439,44296.4
440,44311.78
441,44264.99
442,44148.04
443,44005.04
444,43886.2
445,43830.35
446,43817.8
447,43809.82
448,43770.05
449,43695.29
450,43608.48
451,43533.01
452,43481.42
453,43446.54
454,43419.15
455,43388.66
456,43338.19
457,43249.09
458,43105.94
459,42932.07
460,42777.09
461,42690.13
462,42679.17
463,42689.24
464,42660.3
465,42552.99
466,42402.5
467,42260.95
468,42174.75
469,42139.27
470,42121.9
471,42090.46
472,42032.05
473,41957.19
474,41877.75
475,41803.69
476,41739.82
477,41689.98
478,41656.21
479,41627.8
480,41588.92
481,41524.67
482,41438.04
483,41348.37
484,41275.41
485,41226.68
486,41185.56
487,41132.63
488,41055.44
489,40973.29
490,40914.58
491,40903.86
492,40922.76
493,40925.15
494,40865.63
495,40737.95
496,40589.16
497,40469.95
498,40411.95
499,40390.61
500,40371.11
501,40323.51
502,40250.33
503,40167.85
504,40091.96
505,40031.77
506,39990.36
507,39970.52
508,39969.29
509,39973.13
510,39967.44
511,39938.53
512,39876.33
513,39771.67
514,39618.35
515,39437.6
516,39265.59
517,39137.66
518,39067.38
519,39044.12
520,39056.07
521,39082.81
522,39084.5
523,39018.8
524,38858.93
525,38653.44
526,38473.55
527,38383.52
528,38371.66
529,38378.46
530,38345.16
531,38257.1
532,38154.3
533,38079.94
534,38055.55
535,38049.14
536,38020.75
537,37938.34
538,37810.98
539,37661.14
540,37510.99
541,37380.37
542,37287.52
543,37249.96
544,37262.39
545,37290.81
546,37299.63
547,37264.1
548,37185.88
549,37070.61
550,36927.95
551,36788.12
552,36687.64
553,36658.98
554,36691.73
555,36749.18
556,36794.78
557,36803.49
558,36763.51
559,36663.92
560,36509.47
561,36338.93
562,36195.31
563,36110.61
564,36070.23
565,36047.11
566,36016.24
567,35969.74
568,35908.62
569,35834.02
570,35747.94
571,35653.23
572,35552.84
573,35455.71
574,35381.3
575,35350.02
576,35368.44
577,35398.19
578,35391.86
579,35312.1
580,35184.97
581,35061.3
582,34987.61
583,34954.11
584,34910.64
585,34807.91
586,34651.25
587,34515.12
588,34477.79
589,34561.83
590,34664.21
591,34665.12
592,34483.51
593,34199.95
594,33937.16
595,33803.2
596,33792.13
597,33843.09
598,33896.73
599,33921.22
600,33907.93
601,33849.24
602,33751.09
603,33638.9
604,33539.48
605,33470.93
606,33429.63
607,33408.63
608,33400.76
609,33397.97
610,33391.95
611,33374.93
612,33343.28
613,33295.54
614,33230.9
615,33161.06
616,33108.22
617,33094.25
618,33115.22
619,33130.75
620,33097.97
621,32994.73
622,32847.88
623,32691.29
624,32554.34
625,32448.36
626,32379.93
627,32352.74
628,32348.98
629,32341.34
630,32304.73
631,32244.26
632,32187.31
633,32160.8
634,32164.94
635,32168.14
636,32137.3
637,32059.13
638,31958.31
639,31863.75
640,31795.14
641,31743.01
642,31692.14
643,31630.12
644,31559.68
645,31488.63
646,31424.76
647,31375.98
648,31350.25
649,31354.43
650,31376.14
651,31386.29
652,31355.88
653,31276.64
654,31168.15
655,31051.87
656,30944.95
657,30855.53
658,30790.6
659,30751.47
660,30720.41
661,30675.68
662,30601.51
663,30514.92
664,30444.19
665,30413.34
666,30407.82
667,30392.21
668,30333.32
669,30235.39
670,30133.66
671,30063.3
672,30030.16
673,30003.72
674,29951.53
675,29862.43
676,29765.14
677,29692.61
678,29663.25
679,29653.76
680,29633.53
681,29580.61
682,29511.5
683,29453.44
684,29428.68
685,29425.16
686,29416.04
687,29376.77
688,29308.17
689,29227.23
690,29150.76
691,29087.24
692,29037.33
693,29001.34
694,28975.61
695,28951.12
696,28918.53
697,28870.16
698,28801.51
699,28708.48
700,28595.47
701,28491.54
702,28430.02
703,28431.42
704,28461.43
705,28471.15
706,28420.92
707,28329.67
708,28239.48
709,28187.94
710,28169.08
711,28152.13
712,28107.86
713,28034.15
714,27950.57
715,27876.84
716,27823.23
717,27789.38
718,27774.28
719,27770.62
720,27761.32
721,27728.62
722,27666.13
723,27591.95
724,27527.25
725,27485.77
726,27458.76
727,27433.27
728,27398.66
729,27354.07
730,27301.28
731,27242.38
732,27181.44
733,27123.28
734,27071.45
735,27018.43
736,26950.95
737,26857.38
738,26747.68
739,26646.96
740,26579.41
741,26545.89
742,26525.45
743,26496.75
744,26451.8
745,26399.06
746,26348
747,26304.09
748,26266.38
749,26233.34
750,26204.97
751,26184.64
752,26176.17
753,26179.29
754,26181.88
755,26169.76
756,26132.67
757,26075.57
758,26007.17
759,25935.63
760,25866.57
761,25804.78
762,25754.4
763,25715.2
764,25685.13
765,25661.35
766,25633.75
767,25588.16
768,25512.25
769,25417.73
770,25333.38
771,25286.77
772,25278.24
773,25283.66
